Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,14,1.13 [0.87-1.47],0.355621599051636
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,14,1.01 [0.94-1.09],0.71705547076734
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,14,1.00 [0.94-1.07],0.89123763603996
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,14,1.12 [0.96-1.31],0.163156287274865
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,14,0.91 [0.84-0.99],0.0224828192665507
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.05 [0.49-2.22],0.904617883660788
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,14,0.95 [0.85-1.07],0.388998709297957
CCL7,C-C motif chemokine 7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,14,1.24 [0.46-3.32],0.664765970388848
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,14,1.01 [0.93-1.11],0.760153975363983
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,14,1.02 [0.89-1.19],0.739657574954916
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,14,0.89 [0.77-1.03],0.132993950829589
CCL7,C-C motif chemokine 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,14,1.07 [0.65-1.76],0.800329325668721
CCL7,C-C motif chemokine 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,14,0.99 [0.88-1.12],0.896145294587156
CCL7,C-C motif chemokine 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,14,1.04 [0.93-1.16],0.468904380498335
CCL7,C-C motif chemokine 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,14,0.92 [0.75-1.12],0.393629388349838
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,14,1.27 [0.73-2.21],0.388366722560773
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,14,0.86 [0.65-1.15],0.310330669730103
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,14,1.10 [0.97-1.25],0.127648270135704
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,14,1.06 [0.78-1.43],0.706681620530123
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,14,1.32 [0.96-1.82],0.087557692713762
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,14,0.95 [0.85-1.07],0.388944087470874
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,14,1.01 [0.76-1.36],0.922879797347827
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,14,1.06 [0.89-1.25],0.52273568823124
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,14,1.02 [0.95-1.09],0.586448653732972
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,14,1.04 [0.98-1.10],0.250851634934269
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,14,1.09 [0.84-1.41],0.522661177474645
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,14,1.01 [0.95-1.07],0.835785958261476
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,14,0.94 [0.73-1.22],0.652509623891645
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,14,1.04 [0.97-1.12],0.255499564077347
CCL7,C-C motif chemokine 7,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,14,1.01 [0.93-1.09],0.859177766875732
CCL7,C-C motif chemokine 7,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,14,1.02 [0.97-1.07],0.466700049296431
CCL7,C-C motif chemokine 7,Chapter VI Diseases of the nervous system,Episodal and paroxysmal disorders,Inverse variance weighted,14,1.04 [0.98-1.10],0.198602648940592
CCL7,C-C motif chemokine 7,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,14,0.88 [0.74-1.04],0.134886468092159
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,14,1.03 [0.82-1.28],0.813831475238371
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,14,1.02 [0.91-1.14],0.773351185325737
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,14,1.01 [0.94-1.10],0.715918874520098
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,14,1.08 [0.91-1.27],0.378437824388944
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,14,1.21 [0.76-1.92],0.421652538269949
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Other arterial embolism and thrombosis,Inverse variance weighted,14,0.95 [0.62-1.46],0.820571951633076
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,14,0.95 [0.72-1.25],0.698378428083763
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,14,1.01 [0.91-1.12],0.894980418817891
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,14,1.02 [0.78-1.33],0.866536462375636
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,14,1.26 [0.93-1.71],0.136323311987944
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,14,1.02 [0.95-1.10],0.600537059325222
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,14,0.97 [0.85-1.12],0.703631384234834
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,14,1.01 [0.94-1.08],0.792904870899277
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,14,1.02 [0.94-1.10],0.68783682295859
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,14,0.96 [0.80-1.15],0.639899708477028
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,14,0.97 [0.91-1.04],0.395632192888828
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,14,0.98 [0.92-1.05],0.600399654978104
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,14,1.18 [0.54-2.60],0.676820819350852
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,14,1.06 [0.72-1.56],0.776460691221977
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,14,1.02 [0.96-1.08],0.574152937134989
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,14,0.89 [0.78-1.00],0.0544446201447936
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,14,1.01 [0.92-1.11],0.801512874380703
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,14,1.10 [0.64-1.87],0.738549540712561
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,14,0.83 [0.63-1.08],0.166009944478011
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,14,1.62 [1.03-2.56],0.0373505184110225
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,14,1.02 [0.70-1.47],0.931812353564991
CCL7,C-C motif chemokine 7,Chapter IX Diseases of the circulatory system,"Stroke, excluding SAH",Inverse variance weighted,14,0.99 [0.89-1.10],0.82354668825454
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,14,1.18 [0.97-1.42],0.0915204536855255
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,14,1.35 [1.03-1.76],0.0316988594608142
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,14,0.92 [0.75-1.13],0.444462964869574
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,14,0.97 [0.91-1.03],0.33469032454718
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,14,0.74 [0.57-0.96],0.0241559749679591
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,14,0.90 [0.67-1.20],0.461632245142085
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Lung diseases due to external agents,Inverse variance weighted,14,1.03 [0.83-1.28],0.797355278693051
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,14,0.95 [0.90-1.00],0.0603466193616256
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,14,0.95 [0.91-1.01],0.0827517723673593
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,14,0.95 [0.85-1.05],0.299468758955106
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,14,1.02 [0.90-1.15],0.760576154788096
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,14,1.00 [0.81-1.22],0.965817884707513
CCL7,C-C motif chemokine 7,Chapter X Diseases of the respiratory system,Viral pneumonia,Inverse variance weighted,14,0.80 [0.65-0.98],0.0340478743466992
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,14,0.96 [0.81-1.15],0.667878114651054
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,14,1.05 [0.95-1.15],0.324520336350439
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Paralytic ileus and intestinal obstruction,Inverse variance weighted,14,1.04 [0.90-1.20],0.598139011501781
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,14,1.05 [0.98-1.11],0.169639768531997
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,14,0.99 [0.86-1.13],0.832760220195945
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,14,0.98 [0.93-1.04],0.587436918437537
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,14,1.03 [0.94-1.14],0.499716266487001
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,14,0.99 [0.86-1.14],0.898961532668838
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,14,1.13 [0.98-1.31],0.102206767539413
CCL7,C-C motif chemokine 7,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,14,0.95 [0.88-1.03],0.189393432869986
CCL7,C-C motif chemokine 7,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,14,1.03 [0.98-1.08],0.255584405093911
CCL7,C-C motif chemokine 7,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,14,1.01 [0.92-1.10],0.849914429750223
CCL7,C-C motif chemokine 7,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,14,0.87 [0.74-1.02],0.0872219743264463
CCL7,C-C motif chemokine 7,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,14,1.05 [0.77-1.45],0.741140778610855
CCL7,C-C motif chemokine 7,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,14,0.96 [0.88-1.06],0.442911838984488
CCL7,C-C motif chemokine 7,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,14,0.49 [0.30-0.81],0.0050341296742548
