Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,42,1.02 [0.94-1.11],0.626266845458598
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,42,1.02 [0.99-1.05],0.250597393109405
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,42,1.02 [0.99-1.05],0.112609804355287
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,42,1.03 [0.96-1.11],0.451375708076952
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,42,1.02 [0.99-1.05],0.252029184919518
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,42,0.99 [0.71-1.37],0.942583308810426
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,42,1.05 [0.99-1.10],0.0967180182244792
IL18,Interleukin-18,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,42,1.23 [0.80-1.90],0.341596560540783
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,42,0.95 [0.91-1.00],0.0333440173565833
IL18,Interleukin-18,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,42,1.05 [0.85-1.29],0.65945667201219
IL18,Interleukin-18,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,42,1.00 [0.85-1.17],0.991553528355436
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,42,0.92 [0.78-1.07],0.274548721741851
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,42,1.16 [1.02-1.30],0.0198802852079225
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,42,1.04 [0.95-1.15],0.381244642742524
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,42,0.94 [0.75-1.18],0.593676471324215
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,42,0.96 [0.89-1.03],0.247420598390406
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,42,1.00 [0.95-1.05],0.945158466049549
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,42,1.05 [0.95-1.16],0.376001932905437
IL18,Interleukin-18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,42,1.06 [0.96-1.16],0.259212069124192
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,42,0.76 [0.60-0.97],0.0278168191297799
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,42,1.00 [0.89-1.12],0.972293066019576
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,42,0.98 [0.93-1.04],0.523791767273261
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,42,1.06 [0.95-1.18],0.277899227767978
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,42,1.07 [0.93-1.23],0.332136553525187
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,42,0.99 [0.92-1.07],0.819294322607969
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,42,1.11 [0.83-1.50],0.475105977282154
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,42,0.99 [0.95-1.03],0.541216223510929
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,42,0.99 [0.96-1.02],0.586774045795438
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,42,1.06 [0.94-1.20],0.366092422038421
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,42,1.00 [0.90-1.11],0.955821502226605
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,42,1.00 [0.94-1.06],0.985454686671705
IL18,Interleukin-18,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,42,0.99 [0.97-1.03],0.73488738405188
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,42,1.02 [0.93-1.11],0.67899649862108
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,42,0.99 [0.93-1.05],0.628690933310584
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,42,0.99 [0.95-1.04],0.795527747596231
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,42,1.01 [0.98-1.05],0.556096219862537
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,42,1.01 [0.98-1.04],0.446601981218313
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,42,1.01 [0.98-1.04],0.709760058301173
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,42,1.02 [0.82-1.27],0.844831679791753
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,42,0.99 [0.95-1.02],0.499789253213483
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,42,1.05 [0.99-1.11],0.0922232132885253
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,42,1.19 [1.00-1.40],0.0470604759770312
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,42,1.11 [0.93-1.33],0.249453009362743
IL18,Interleukin-18,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,42,0.88 [0.73-1.07],0.201125509623189
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,42,0.95 [0.87-1.03],0.225398989009921
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,42,0.95 [0.84-1.07],0.4169825192021
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,42,0.97 [0.88-1.06],0.479490072692242
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,42,0.97 [0.93-1.01],0.154269114878892
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,42,0.96 [0.83-1.11],0.579613214301405
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,42,1.07 [0.94-1.21],0.291221177191579
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,42,1.01 [0.99-1.03],0.425723481187504
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,42,0.97 [0.94-1.00],0.0628795493135133
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,42,1.01 [0.97-1.06],0.526215340187603
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,42,1.05 [1.00-1.11],0.0489346118882676
IL18,Interleukin-18,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,42,1.02 [0.93-1.12],0.696269536484401
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,42,1.04 [0.91-1.17],0.584462019580832
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,42,1.12 [1.01-1.24],0.027071782167857
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,42,0.97 [0.90-1.05],0.470771435869737
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,42,1.09 [1.03-1.15],0.0026057300504875
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,42,0.95 [0.84-1.08],0.424003526950036
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,42,1.00 [0.95-1.06],0.912364134997669
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,42,1.14 [0.97-1.34],0.105195772230634
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,42,1.01 [0.98-1.04],0.485683406631969
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,42,1.03 [0.98-1.09],0.185763108965935
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,42,1.03 [0.96-1.11],0.402897265312993
IL18,Interleukin-18,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,42,1.02 [0.96-1.08],0.544464337659815
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,42,1.01 [0.98-1.03],0.494837557440963
IL18,Interleukin-18,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,42,1.02 [0.97-1.07],0.359119471971593
IL18,Interleukin-18,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,42,1.03 [0.96-1.11],0.443004078817619
IL18,Interleukin-18,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,42,1.04 [0.91-1.20],0.559461339003535
IL18,Interleukin-18,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,42,1.03 [0.98-1.07],0.215781829475426
IL18,Interleukin-18,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,42,1.02 [0.92-1.13],0.705953225784248
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,42,1.04 [0.95-1.13],0.386854431052101
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,42,1.02 [0.98-1.06],0.364843111825797
IL18,Interleukin-18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,42,1.01 [0.96-1.07],0.706805040446453
IL18,Interleukin-18,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,42,1.07 [0.99-1.15],0.0846325983008419
IL18,Interleukin-18,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,42,1.09 [0.93-1.29],0.294016784369766
