Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,32,1.04 [0.97-1.12],0.245620760695705
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,32,1.00 [0.97-1.03],0.915627744590418
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,32,0.99 [0.96-1.02],0.500058520547424
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,32,1.04 [0.99-1.09],0.115100322973227
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,32,0.99 [0.96-1.02],0.607437495064371
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,32,0.92 [0.70-1.21],0.555464800642715
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,32,1.01 [0.97-1.06],0.59640557926999
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,32,0.92 [0.64-1.33],0.670088019445834
CD48,CD48 antigen,Chapter I Certain infectious and parasitic diseases,Viral hepatitis,Inverse variance weighted,32,1.02 [0.93-1.13],0.622347265567521
CD48,CD48 antigen,Chapter II Neoplasms,"Malignant neoplasm of intrahepatic ducts, biliary tract and gallbladder, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,32,1.03 [0.89-1.18],0.729925304851333
CD48,CD48 antigen,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,32,0.95 [0.78-1.17],0.64761585929184
CD48,CD48 antigen,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,32,1.00 [0.87-1.16],0.959219079944229
CD48,CD48 antigen,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,32,0.96 [0.85-1.09],0.520382132810856
CD48,CD48 antigen,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,32,1.01 [0.92-1.11],0.797642444225747
CD48,CD48 antigen,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,32,1.10 [0.96-1.26],0.15828064295592
CD48,CD48 antigen,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,32,0.89 [0.78-1.02],0.0850374469934531
CD48,CD48 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,32,0.98 [0.91-1.06],0.692217219710721
CD48,CD48 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,32,1.14 [0.95-1.37],0.166365609954838
