Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,15,1.35 [1.10-1.65],0.0044002419314662
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,15,1.00 [0.92-1.08],0.958834977467746
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,15,1.01 [0.93-1.11],0.757645652098553
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,15,1.19 [1.01-1.39],0.039968848295612
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,15,0.99 [0.92-1.06],0.760966474612133
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,15,1.96 [0.91-4.25],0.0873358492481812
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,15,0.94 [0.82-1.09],0.412895996786461
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,15,0.36 [0.13-0.96],0.0419886020150864
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,15,0.94 [0.81-1.09],0.386798274638719
FSTL1,Follistatin-related protein 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,0.93 [0.83-1.03],0.157203845367587
FSTL1,Follistatin-related protein 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,15,1.07 [0.95-1.21],0.283429660998707
FSTL1,Follistatin-related protein 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,15,0.95 [0.76-1.19],0.664446862110565
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,15,1.14 [0.80-1.64],0.471549074072431
FSTL1,Follistatin-related protein 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,15,0.96 [0.67-1.38],0.836572632280893
FSTL1,Follistatin-related protein 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,15,1.01 [0.86-1.18],0.940373014183296
FSTL1,Follistatin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,15,1.64 [0.66-4.09],0.290722627849599
FSTL1,Follistatin-related protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,15,1.56 [0.94-2.57],0.0842984545537067
