Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PCDH12,Protocadherin-12,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,Inverse variance weighted,17,1.03 [0.92-1.14],0.633363968759525
PCDH12,Protocadherin-12,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,17,0.99 [0.82-1.20],0.940158126229783
PCDH12,Protocadherin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,17,1.06 [0.98-1.14],0.152815486517802
PCDH12,Protocadherin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,17,1.08 [0.93-1.25],0.30365579210251
PCDH12,Protocadherin-12,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,17,1.08 [0.93-1.25],0.322328714364449
PCDH12,Protocadherin-12,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,17,1.19 [0.97-1.46],0.0934666890601386
PCDH12,Protocadherin-12,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,17,0.97 [0.80-1.19],0.803249645117254
PCDH12,Protocadherin-12,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,17,1.09 [0.96-1.24],0.171270729564817
PCDH12,Protocadherin-12,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,17,0.98 [0.85-1.14],0.818914845019359
PCDH12,Protocadherin-12,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,17,1.05 [0.90-1.23],0.515924804402819
