Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
TFRC,Transferrin receptor protein 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,48,1.07 [0.98-1.18],0.14353443326736
TFRC,Transferrin receptor protein 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,48,0.99 [0.96-1.01],0.345962922746272
TFRC,Transferrin receptor protein 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,48,1.05 [0.98-1.12],0.139771562295165
TFRC,Transferrin receptor protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,48,0.98 [0.95-1.02],0.328887702036571
TFRC,Transferrin receptor protein 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,48,0.96 [0.68-1.34],0.804610558427372
TFRC,Transferrin receptor protein 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,48,1.00 [0.95-1.05],0.959309701965517
TFRC,Transferrin receptor protein 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,48,0.66 [0.42-1.02],0.0619247857691325
TFRC,Transferrin receptor protein 1,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,48,0.98 [0.94-1.01],0.219989731306486
TFRC,Transferrin receptor protein 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,48,0.99 [0.94-1.05],0.732810069942328
TFRC,Transferrin receptor protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,48,1.00 [0.77-1.28],0.973640030195748
TFRC,Transferrin receptor protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,48,1.03 [0.98-1.09],0.277732918109324
TFRC,Transferrin receptor protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,48,1.01 [0.94-1.09],0.808605908707521
TFRC,Transferrin receptor protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,48,1.08 [0.95-1.22],0.251973199606966
TFRC,Transferrin receptor protein 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,48,0.94 [0.86-1.03],0.165871392898062
TFRC,Transferrin receptor protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,48,0.87 [0.68-1.12],0.294544325504517
TFRC,Transferrin receptor protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,48,0.97 [0.92-1.03],0.314542304892856
TFRC,Transferrin receptor protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,48,0.98 [0.88-1.09],0.726392103020753
TFRC,Transferrin receptor protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,48,0.99 [0.86-1.14],0.892432454828615
TFRC,Transferrin receptor protein 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,48,1.03 [0.92-1.15],0.602830193664477
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,48,1.03 [0.99-1.08],0.149427560835887
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,48,1.00 [0.87-1.16],0.959262509367442
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,48,1.04 [0.98-1.11],0.216132465341106
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Endocarditis,Inverse variance weighted,48,0.80 [0.67-0.96],0.015910985994549
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,48,1.03 [0.99-1.07],0.123783156075957
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,48,1.00 [0.97-1.03],0.831954888650547
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,48,1.00 [0.98-1.03],0.909799578114075
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,48,0.92 [0.65-1.32],0.659124446248693
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,48,0.91 [0.76-1.08],0.258631345550148
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,48,1.03 [0.99-1.08],0.125863702614806
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Other arrhythmias,Inverse variance weighted,48,1.02 [0.98-1.05],0.355273213329682
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,48,0.96 [0.82-1.13],0.642170824181064
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,48,1.00 [0.95-1.06],0.925079086656617
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,48,1.00 [0.94-1.07],0.944618256439339
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,48,1.02 [0.82-1.26],0.892692298060209
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,48,1.04 [0.88-1.23],0.619846025111038
TFRC,Transferrin receptor protein 1,Chapter IX Diseases of the circulatory system,Venous thromboembolism,Inverse variance weighted,48,1.00 [0.96-1.04],0.969839667484608
TFRC,Transferrin receptor protein 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,48,1.00 [0.92-1.08],0.999034852867741
TFRC,Transferrin receptor protein 1,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,48,0.99 [0.87-1.12],0.821032512298071
TFRC,Transferrin receptor protein 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,48,1.00 [0.98-1.03],0.864028099347505
TFRC,Transferrin receptor protein 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,48,0.99 [0.95-1.03],0.722073690948301
TFRC,Transferrin receptor protein 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,48,1.02 [0.97-1.06],0.510858718454492
TFRC,Transferrin receptor protein 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,48,1.03 [0.94-1.14],0.514742206537085
TFRC,Transferrin receptor protein 1,Chapter XI Diseases of the digestive system,Chronic gastritis,Inverse variance weighted,48,0.97 [0.91-1.03],0.283196109747926
TFRC,Transferrin receptor protein 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,48,0.96 [0.93-0.98],0.0005754745603522
TFRC,Transferrin receptor protein 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,48,0.99 [0.97-1.02],0.708767242029154
TFRC,Transferrin receptor protein 1,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,48,1.05 [0.92-1.19],0.489456512179908
TFRC,Transferrin receptor protein 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,48,0.98 [0.92-1.05],0.557532288499644
TFRC,Transferrin receptor protein 1,Chapter XI Diseases of the digestive system,"Other or unspecified ileus, impaction or obstruction",Inverse variance weighted,48,1.00 [0.92-1.10],0.939422700618933
