Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,12,0.96 [0.85-1.09],0.557326742902368
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,12,0.98 [0.89-1.09],0.757624562676606
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,0.95 [0.85-1.06],0.345476753895124
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.87 [0.31-2.44],0.788603413983173
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,0.88 [0.75-1.03],0.102282144626986
ELN,Elastin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.54 [0.14-2.09],0.37345739063339
ELN,Elastin,Chapter II Neoplasms,"Other malignant neoplasms of skin (=non-melanoma skin cancer), excluding all cancers (controls excluding all cancers)",Inverse variance weighted,12,1.01 [0.85-1.20],0.902466941114538
ELN,Elastin,Chapter II Neoplasms,"Squamous cell neoplasms and carcinomas of the skin, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,12,1.23 [0.91-1.66],0.180510335019377
ELN,Elastin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,12,2.06 [1.02-4.17],0.0448961914980905
ELN,Elastin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,1.12 [0.91-1.37],0.291333015177158
ELN,Elastin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.08 [0.94-1.26],0.281776464477848
ELN,Elastin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,12,0.94 [0.72-1.23],0.670302860122112
ELN,Elastin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,12,1.07 [0.67-1.72],0.777634926343749
ELN,Elastin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,12,0.92 [0.71-1.20],0.556561743694277
ELN,Elastin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,12,0.85 [0.61-1.17],0.314069315531534
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,12,0.65 [0.30-1.38],0.259068924126975
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,12,0.91 [0.65-1.29],0.604964861138872
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,12,1.01 [0.88-1.15],0.934209549713284
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.07 [0.90-1.27],0.457679765652353
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,12,0.92 [0.60-1.41],0.711023166281531
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,12,1.18 [0.76-1.83],0.461498947183116
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,12,1.12 [0.80-1.57],0.514084080897359
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,12,0.99 [0.74-1.33],0.972621295467325
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,12,0.99 [0.75-1.30],0.92901913760871
ELN,Elastin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,1.13 [0.85-1.52],0.399526508914398
