Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,15,0.88 [0.78-0.99],0.0409566386108814
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,15,1.02 [0.97-1.07],0.394417603975691
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,15,0.99 [0.94-1.03],0.569919580375445
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,15,0.99 [0.90-1.08],0.76994007054563
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,15,1.03 [0.99-1.07],0.100971044925829
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,15,0.94 [0.59-1.52],0.810886788373972
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,15,0.99 [0.91-1.09],0.881468530683812
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,15,1.00 [0.93-1.08],0.96262895884142
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,15,0.98 [0.53-1.82],0.952538977956169
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,15,1.10 [0.78-1.56],0.57238565184137
EFNA1,Ephrin-A1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,15,0.99 [0.89-1.11],0.912314561111394
EFNA1,Ephrin-A1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,15,0.93 [0.88-0.99],0.0158440736854657
EFNA1,Ephrin-A1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,15,0.96 [0.77-1.20],0.730544021152019
