Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LMNB1,Lamin-B1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,4,1.57 [0.38-6.39],0.530598203779843
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,4,1.16 [0.81-1.67],0.413365257697256
LMNB1,Lamin-B1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,4,1.22 [0.66-2.26],0.532588641385252
LMNB1,Lamin-B1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,4,0.99 [0.85-1.15],0.90427811621096
LMNB1,Lamin-B1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,4,0.92 [0.21-4.06],0.913885913834532
LMNB1,Lamin-B1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,4,1.32 [0.66-2.63],0.435437122897673
LMNB1,Lamin-B1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,4,1.48 [0.99-2.22],0.0568402454154694
LMNB1,Lamin-B1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,4,1.30 [0.63-2.66],0.480573631040922
LMNB1,Lamin-B1,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,4,1.00 [0.62-1.63],0.995501925140855
LMNB1,Lamin-B1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,4,0.96 [0.76-1.21],0.726889722587791
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,4,1.55 [0.96-2.51],0.073986187491123
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,4,0.83 [0.52-1.33],0.441306957033524
LMNB1,Lamin-B1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,4,0.89 [0.61-1.29],0.539215902198696
LMNB1,Lamin-B1,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,4,0.91 [0.58-1.42],0.666278750123846
LMNB1,Lamin-B1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,4,1.01 [0.89-1.14],0.914160668431667
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,4,1.32 [0.91-1.90],0.139648034552382
LMNB1,Lamin-B1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,4,1.35 [0.88-2.07],0.174536370111346
