Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,16,1.06 [0.93-1.20],0.396283229997789
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,1.03 [0.98-1.08],0.284370561319725
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,1.05 [1.00-1.09],0.050475548480065
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,16,1.01 [0.92-1.11],0.800283426240018
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,1.01 [0.96-1.07],0.602975121315664
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,0.96 [0.53-1.73],0.882793217081643
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,1.02 [0.95-1.11],0.561323792100241
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,16,1.23 [0.53-2.87],0.635366455769439
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,16,1.16 [1.06-1.28],0.001811357968429
THBD,Thrombomodulin,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,16,0.78 [0.53-1.14],0.200507926947239
THBD,Thrombomodulin,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,16,0.97 [0.77-1.21],0.763986309086485
THBD,Thrombomodulin,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,16,1.19 [0.99-1.44],0.0645043409786928
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,16,0.89 [0.70-1.14],0.363924887152231
THBD,Thrombomodulin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,16,1.10 [0.91-1.31],0.320423062625235
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,16,1.29 [0.92-1.81],0.133509045670749
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,0.93 [0.84-1.02],0.117960912799121
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,16,0.98 [0.90-1.07],0.624533119854751
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,16,1.48 [0.92-2.38],0.105376553537184
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,16,1.07 [0.94-1.22],0.284266173628492
THBD,Thrombomodulin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,16,1.24 [1.03-1.50],0.024632206174836
THBD,Thrombomodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,16,1.07 [0.94-1.22],0.300934372296076
THBD,Thrombomodulin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,16,1.10 [0.94-1.29],0.224535137731854
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,16,1.25 [0.87-1.81],0.231162827037502
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,16,1.17 [0.98-1.40],0.0797990621723503
THBD,Thrombomodulin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,16,1.14 [0.97-1.33],0.117292318326944
