Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MIA,Melanoma-derived growth regulatory protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,41,0.98 [0.95-1.02],0.330718242857706
MIA,Melanoma-derived growth regulatory protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,41,1.07 [0.90-1.26],0.454098006474354
MIA,Melanoma-derived growth regulatory protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,41,0.99 [0.96-1.03],0.67549450644621
MIA,Melanoma-derived growth regulatory protein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,41,1.05 [0.99-1.11],0.0966715117453734
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,41,1.04 [0.97-1.11],0.289764997475949
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,41,1.02 [0.99-1.05],0.220591318721211
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,41,0.99 [0.95-1.04],0.697579845785819
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,41,0.98 [0.89-1.08],0.638917177954832
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,41,0.98 [0.93-1.04],0.574531929060452
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,41,0.99 [0.97-1.01],0.169087143919455
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,41,0.99 [0.94-1.04],0.708899838134382
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,41,1.00 [0.98-1.02],0.765804554852638
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,41,1.01 [0.94-1.08],0.807279600885264
MIA,Melanoma-derived growth regulatory protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,41,0.99 [0.95-1.04],0.783574026742297
MIA,Melanoma-derived growth regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,41,1.02 [0.97-1.08],0.440884628061765
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,41,0.96 [0.89-1.04],0.356343548778885
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,41,0.98 [0.96-1.00],0.0647602328512174
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,41,0.99 [0.97-1.02],0.555194835572621
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,41,0.99 [0.97-1.01],0.368038870382149
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,41,1.11 [0.96-1.28],0.149205156494611
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,41,0.98 [0.96-1.01],0.215471941657017
MIA,Melanoma-derived growth regulatory protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,41,0.96 [0.87-1.06],0.400776271424526
MIA,Melanoma-derived growth regulatory protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,41,0.99 [0.97-1.00],0.107802621735471
MIA,Melanoma-derived growth regulatory protein,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,41,0.94 [0.91-0.97],2.46560281193628e-05
MIA,Melanoma-derived growth regulatory protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,41,1.01 [0.95-1.06],0.801274256153269
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,41,0.99 [0.93-1.05],0.716892618577635
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,41,0.97 [0.85-1.10],0.647526039700773
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,41,1.04 [0.97-1.10],0.258640615358333
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,41,1.09 [0.95-1.24],0.212229226348365
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,41,0.99 [0.94-1.06],0.84694665169682
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Other disorders of kidney and ureter,Inverse variance weighted,41,0.93 [0.88-0.99],0.0228656482090989
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,41,1.08 [1.01-1.15],0.025503208490457
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Other specified disorders of kidney and ureter,Inverse variance weighted,41,0.95 [0.84-1.09],0.476039128165585
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,41,1.02 [1.00-1.04],0.024111436503522
MIA,Melanoma-derived growth regulatory protein,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,41,0.98 [0.90-1.05],0.512503137708079
