Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ASS1,Argininosuccinate synthase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,2,1.09 [0.76-1.55],0.645449657074822
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,2,1.27 [0.39-4.09],0.688957390248311
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,2,0.71 [0.06-7.73],0.776440108016987
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,2,0.96 [0.77-1.20],0.726215077830959
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,2,0.96 [0.68-1.37],0.834580352026654
ASS1,Argininosuccinate synthase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,2,0.98 [0.65-1.48],0.919870365391552
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,2,0.83 [0.70-0.98],0.031933521557902
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,2,0.85 [0.72-1.00],0.0475571952463235
ASS1,Argininosuccinate synthase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,2,1.68 [0.48-5.81],0.414276936012134
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,2,1.91 [0.90-4.07],0.0936578778653857
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,2,2.21 [0.76-6.41],0.143296747548241
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,2,0.91 [0.36-2.31],0.850241373968646
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,2,1.77 [1.07-2.95],0.0274032589045199
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,2,1.04 [0.41-2.64],0.928596599039842
ASS1,Argininosuccinate synthase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,2,3.08 [1.34-7.08],0.0080862232620106
