Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,40,1.01 [0.81-1.25],0.964119791197048
FCRL5,Fc receptor-like protein 5,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,40,1.07 [0.93-1.23],0.356223391650098
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,40,1.22 [1.04-1.44],0.0140983016828808
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,40,1.04 [0.94-1.14],0.466717402473111
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,40,1.02 [0.93-1.11],0.661320046309807
FCRL5,Fc receptor-like protein 5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,40,1.09 [0.96-1.23],0.184459271693951
FCRL5,Fc receptor-like protein 5,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,40,1.17 [0.99-1.39],0.0711060523850542
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,40,0.96 [0.86-1.08],0.502908040772145
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,40,1.01 [0.86-1.20],0.882223083663553
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,40,1.07 [0.96-1.21],0.22516984373832
FCRL5,Fc receptor-like protein 5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,40,0.99 [0.96-1.01],0.315010358532743
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,40,1.04 [0.93-1.15],0.513558387216063
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,40,1.10 [0.97-1.25],0.149722119881524
FCRL5,Fc receptor-like protein 5,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,40,1.02 [0.96-1.07],0.567517531782769
