Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,10,1.06 [0.92-1.23],0.427966639115886
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,10,1.00 [0.95-1.06],0.990954115831581
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,10,0.99 [0.94-1.04],0.728918677857346
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,10,1.03 [0.92-1.16],0.550894358824263
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,10,1.01 [0.95-1.08],0.662931790293848
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,10,0.53 [0.30-0.96],0.0349642452857056
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,10,0.99 [0.90-1.07],0.735801521159047
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,10,0.99 [0.90-1.09],0.848386779906834
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,10,0.71 [0.33-1.51],0.369332613250497
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,10,1.18 [0.79-1.76],0.426164296013562
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,10,1.01 [0.88-1.17],0.894095644266562
GFRA1,GDNF family receptor alpha-1,Chapter II Neoplasms,"Malignant neoplasm of kidney, except renal pelvis, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,10,0.89 [0.73-1.09],0.26312205505206
GFRA1,GDNF family receptor alpha-1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,10,0.97 [0.82-1.14],0.695478451837827
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,10,1.03 [0.78-1.36],0.820054973701254
GFRA1,GDNF family receptor alpha-1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,10,0.99 [0.79-1.23],0.918018782402269
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,10,1.04 [0.93-1.16],0.539083683915521
GFRA1,GDNF family receptor alpha-1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,10,1.01 [0.91-1.11],0.88103873205035
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,10,1.12 [0.95-1.32],0.186571503641781
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,10,0.95 [0.76-1.19],0.661657716297181
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,10,0.84 [0.31-2.28],0.735498311054837
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,10,0.71 [0.48-1.05],0.0854923895753519
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,10,0.91 [0.80-1.04],0.150908491854521
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,10,0.97 [0.86-1.10],0.656683856956563
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,10,0.73 [0.42-1.26],0.256161333701884
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,10,0.97 [0.83-1.12],0.665644364703947
GFRA1,GDNF family receptor alpha-1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,10,0.84 [0.68-1.05],0.127447628795442
GFRA1,GDNF family receptor alpha-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,10,1.00 [0.86-1.16],0.985957054166877
GFRA1,GDNF family receptor alpha-1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,10,1.08 [0.90-1.29],0.413841696169861
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,10,1.42 [0.93-2.18],0.106092953115344
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,10,1.09 [0.84-1.41],0.516054182958563
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,10,1.00 [0.86-1.16],0.959844165436534
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,10,1.16 [0.87-1.53],0.312906767953505
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,10,1.01 [0.84-1.21],0.956378316228592
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,10,1.04 [0.96-1.14],0.341935502233082
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,10,1.05 [0.89-1.24],0.545079662090792
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Iron deficiency,Inverse variance weighted,10,1.07 [0.59-1.94],0.827082649836812
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,10,1.04 [0.93-1.16],0.513729977648541
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,10,0.94 [0.73-1.19],0.592910782303049
GFRA1,GDNF family receptor alpha-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,10,0.93 [0.64-1.34],0.692401094364326
