Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PTH,Parathyroid hormone,Chapter II Neoplasms,Benign neoplasm of other and unspecified endocrine glands,Inverse variance weighted,11,1.29 [0.96-1.74],0.085385656608018
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,11,1.13 [1.00-1.27],0.0430088348188766
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,11,1.01 [0.69-1.48],0.956336615690284
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,11,1.12 [0.92-1.36],0.263805660074926
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,1.07 [0.84-1.35],0.595384592133119
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,1.06 [0.91-1.23],0.460473792113471
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,11,0.75 [0.55-1.02],0.0709767583239399
PTH,Parathyroid hormone,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,11,1.25 [1.04-1.50],0.0191274362347647
PTH,Parathyroid hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,11,1.22 [0.78-1.89],0.382731901869274
PTH,Parathyroid hormone,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,11,1.07 [0.63-1.80],0.80583458550029
PTH,Parathyroid hormone,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,11,1.22 [0.81-1.82],0.344524986970256
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,11,0.91 [0.75-1.10],0.319291142300127
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,11,1.26 [0.73-2.16],0.411393664457409
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,11,0.96 [0.77-1.19],0.691847567572988
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,11,1.16 [0.62-2.16],0.643395654018958
PTH,Parathyroid hormone,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,11,0.97 [0.87-1.08],0.59909265183685
