Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PCDH7,Protocadherin-7,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,6,1.15 [0.85-1.55],0.367921217742952
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,6,1.00 [0.69-1.45],0.99783006947516
PCDH7,Protocadherin-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,6,1.12 [0.68-1.84],0.650482617288535
PCDH7,Protocadherin-7,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,6,0.80 [0.31-2.07],0.646446724334291
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,6,1.14 [0.89-1.46],0.315685553283398
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,6,0.69 [0.39-1.22],0.20379407133069
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,6,1.00 [0.74-1.35],0.989854209155855
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,6,1.12 [0.80-1.55],0.514145042644979
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,0.98 [0.88-1.09],0.75401929250463
PCDH7,Protocadherin-7,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,6,0.87 [0.52-1.44],0.586933329174203
