Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL17D,Interleukin-17D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,18,1.05 [0.78-1.42],0.749074960590999
IL17D,Interleukin-17D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,18,1.01 [0.84-1.23],0.900731246878211
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,18,0.96 [0.91-1.01],0.0959638053094078
IL17D,Interleukin-17D,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,18,1.20 [0.95-1.51],0.121256565658552
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,18,0.91 [0.83-1.00],0.0516361585060774
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,18,1.33 [1.06-1.65],0.0118189804592933
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,18,0.99 [0.92-1.07],0.879765158103782
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,18,1.03 [0.79-1.33],0.840161769647276
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,18,1.02 [0.90-1.15],0.787532750121501
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,18,0.97 [0.93-1.02],0.264511475263828
IL17D,Interleukin-17D,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,18,1.07 [0.92-1.23],0.383640388938675
