Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PTK7,Inactive tyrosine-protein kinase 7,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Wald ratio,1,1.10 [0.80-1.51],0.574222077921996
PTK7,Inactive tyrosine-protein kinase 7,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Wald ratio,1,1.19 [0.90-1.56],0.224074133434265
PTK7,Inactive tyrosine-protein kinase 7,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Wald ratio,1,1.06 [0.81-1.38],0.681040503896949
PTK7,Inactive tyrosine-protein kinase 7,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Wald ratio,1,0.09 [0.00-2.37],0.150494072990697
PTK7,Inactive tyrosine-protein kinase 7,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Wald ratio,1,1.11 [0.68-1.79],0.680336778029788
PTK7,Inactive tyrosine-protein kinase 7,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Wald ratio,1,1.49 [0.02-96.56],0.850015916616491
PTK7,Inactive tyrosine-protein kinase 7,Chapter II Neoplasms,Leiomyoma of uterus,Wald ratio,1,0.83 [0.60-1.15],0.270149990869529
PTK7,Inactive tyrosine-protein kinase 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Wald ratio,1,0.23 [0.03-1.93],0.175731734027164
PTK7,Inactive tyrosine-protein kinase 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Wald ratio,1,0.86 [0.52-1.45],0.581832857893759
PTK7,Inactive tyrosine-protein kinase 7,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Wald ratio,1,0.82 [0.52-1.29],0.384198377590796
