Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,31,0.97 [0.81-1.17],0.748696367032162
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,31,0.90 [0.84-0.97],0.0049046349083921
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,31,0.99 [0.93-1.05],0.642282196045002
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,31,1.04 [0.91-1.18],0.584588243371846
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,31,0.99 [0.94-1.05],0.829493598660836
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,31,1.35 [0.66-2.76],0.41049695905125
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,31,0.99 [0.89-1.10],0.860329419763393
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,31,1.06 [0.94-1.20],0.31301635025438
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,31,1.31 [0.52-3.31],0.566757984847245
PIGR,Polymeric immunoglobulin receptor,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,31,1.29 [1.13-1.48],0.00019162058079
PIGR,Polymeric immunoglobulin receptor,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,31,0.91 [0.81-1.03],0.152614654504574
PIGR,Polymeric immunoglobulin receptor,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,31,1.06 [0.96-1.17],0.221184237746761
