Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MTUS1,Microtubule-associated tumor suppressor 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,6,0.94 [0.87-1.01],0.0773264838096308
MTUS1,Microtubule-associated tumor suppressor 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,6,0.87 [0.76-0.99],0.0366881974939578
MTUS1,Microtubule-associated tumor suppressor 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,6,0.93 [0.83-1.05],0.225156219125135
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,6,1.43 [0.95-2.17],0.0898416791433403
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,6,0.94 [0.81-1.10],0.458903320260971
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,6,1.17 [0.71-1.94],0.530184030242752
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,6,0.77 [0.63-0.94],0.0091600326669374
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,6,1.00 [0.91-1.09],0.927779751621973
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,6,0.98 [0.91-1.05],0.504110837896665
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,6,0.86 [0.60-1.25],0.44210376687384
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,6,0.93 [0.80-1.08],0.354495857331477
MTUS1,Microtubule-associated tumor suppressor 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,6,0.93 [0.78-1.12],0.469917585390787
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,1.13 [1.03-1.25],0.0112109567605077
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,6,0.99 [0.91-1.08],0.827225963113415
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,6,1.01 [0.91-1.11],0.894708255213859
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,6,1.07 [0.96-1.20],0.212589416355558
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,6,1.01 [0.65-1.56],0.979243942470947
MTUS1,Microtubule-associated tumor suppressor 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,6,0.96 [0.56-1.65],0.894044518505899
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,6,0.80 [0.64-1.00],0.0453448448296199
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,6,1.01 [0.95-1.08],0.735186212612548
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,6,1.04 [0.94-1.15],0.454083946557846
MTUS1,Microtubule-associated tumor suppressor 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,6,0.98 [0.87-1.11],0.784113279763294
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,6,1.29 [0.98-1.71],0.0684034954604175
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,6,0.93 [0.76-1.14],0.487960740315125
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,6,1.21 [0.85-1.73],0.286535334013803
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,6,1.19 [0.75-1.87],0.459187039004654
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,6,1.05 [0.92-1.21],0.4557276560462
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,6,1.00 [0.94-1.07],0.973603878287392
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,6,0.98 [0.70-1.36],0.895197861099113
MTUS1,Microtubule-associated tumor suppressor 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,6,0.94 [0.85-1.04],0.230875905689033
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,6,1.12 [0.90-1.39],0.32238829116847
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,0.91 [0.84-0.98],0.0110535251809844
MTUS1,Microtubule-associated tumor suppressor 1,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,6,0.98 [0.73-1.32],0.903649129222086
