Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,13,1.13 [0.90-1.42],0.284916454920634
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,13,1.03 [0.95-1.12],0.474310562311745
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,13,1.04 [0.96-1.12],0.317341720804468
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,13,0.98 [0.84-1.14],0.809658878145688
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.04 [0.97-1.11],0.291098235682552
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,1.44 [0.54-3.88],0.468392694283682
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,1.05 [0.93-1.19],0.438693761328652
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,13,3.45 [1.13-10.52],0.0295397508743378
CLEC6A,C-type lectin domain family 6 member A,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,13,0.92 [0.51-1.67],0.786535882430754
CLEC6A,C-type lectin domain family 6 member A,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,13,1.12 [0.99-1.26],0.0771633820368948
CLEC6A,C-type lectin domain family 6 member A,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,13,1.05 [0.67-1.66],0.819281072909738
CLEC6A,C-type lectin domain family 6 member A,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,13,1.00 [0.66-1.51],0.984761269351303
CLEC6A,C-type lectin domain family 6 member A,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,13,1.24 [0.79-1.93],0.349548661732007
CLEC6A,C-type lectin domain family 6 member A,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,1.21 [1.01-1.46],0.041769308955887
CLEC6A,C-type lectin domain family 6 member A,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,13,1.20 [1.01-1.41],0.0366649347789639
CLEC6A,C-type lectin domain family 6 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,13,1.55 [0.88-2.73],0.13226314615104
CLEC6A,C-type lectin domain family 6 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,13,1.13 [0.96-1.33],0.130004192217282
CLEC6A,C-type lectin domain family 6 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,13,1.04 [0.93-1.18],0.482352174849078
CLEC6A,C-type lectin domain family 6 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,13,0.94 [0.69-1.29],0.712899983987094
CLEC6A,C-type lectin domain family 6 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,13,0.96 [0.77-1.20],0.728113917711864
CLEC6A,C-type lectin domain family 6 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,13,1.03 [0.74-1.44],0.865048733810942
CLEC6A,C-type lectin domain family 6 member A,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,13,1.12 [0.82-1.54],0.480467771434881
CLEC6A,C-type lectin domain family 6 member A,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,13,1.10 [0.79-1.52],0.578819894223559
CLEC6A,C-type lectin domain family 6 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,13,0.99 [0.53-1.86],0.984358507581982
CLEC6A,C-type lectin domain family 6 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,13,0.99 [0.69-1.42],0.973820489198489
CLEC6A,C-type lectin domain family 6 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,13,1.12 [0.80-1.57],0.500049988832196
CLEC6A,C-type lectin domain family 6 member A,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,13,0.99 [0.77-1.28],0.962336821110477
CLEC6A,C-type lectin domain family 6 member A,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,1.11 [0.92-1.34],0.282490468642133
CLEC6A,C-type lectin domain family 6 member A,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,13,1.10 [0.81-1.50],0.531244886156113
