Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,40,0.99 [0.94-1.05],0.823447538702016
GFRA3,GDNF family receptor alpha-3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,40,0.97 [0.91-1.03],0.326569545070483
GFRA3,GDNF family receptor alpha-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,40,0.92 [0.70-1.23],0.582739128221662
GFRA3,GDNF family receptor alpha-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,40,0.99 [0.88-1.11],0.813448888019346
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,40,0.95 [0.83-1.09],0.451059243317054
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,40,0.97 [0.91-1.02],0.253415726454598
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,40,0.93 [0.81-1.07],0.309818144899004
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,40,1.28 [1.05-1.55],0.0140161764229824
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,40,1.03 [0.94-1.13],0.576415963349787
GFRA3,GDNF family receptor alpha-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,40,1.01 [0.92-1.10],0.856203638610854
GFRA3,GDNF family receptor alpha-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,40,0.92 [0.74-1.14],0.438516813559013
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,40,0.99 [0.94-1.03],0.547448794312949
GFRA3,GDNF family receptor alpha-3,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,40,0.99 [0.96-1.02],0.558865153240026
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,40,0.95 [0.87-1.04],0.301172149660195
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,40,0.95 [0.75-1.19],0.63036506945954
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,40,1.03 [0.95-1.10],0.495782059549168
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,40,0.90 [0.72-1.13],0.366376067142066
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,40,1.00 [0.88-1.14],0.982620738376655
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,40,1.01 [0.97-1.06],0.536159213692639
GFRA3,GDNF family receptor alpha-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,40,0.98 [0.85-1.14],0.825044206118329
