Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,18,1.07 [0.95-1.21],0.285598730008937
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,18,0.99 [0.94-1.04],0.767515470023191
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,18,1.00 [0.95-1.04],0.851301683063556
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,18,1.05 [0.96-1.14],0.296152707575653
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,18,1.02 [0.97-1.07],0.451647793904163
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,18,1.06 [0.66-1.69],0.823509132924824
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other infectious diseases,Inverse variance weighted,18,1.10 [0.94-1.29],0.234628787734565
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,18,1.02 [0.95-1.10],0.547620721100336
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,18,1.01 [0.94-1.10],0.724522566369529
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,18,1.33 [0.71-2.50],0.375270771169475
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,18,0.72 [0.49-1.04],0.0815601236064187
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,18,0.96 [0.87-1.07],0.46645914453399
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Viral infections characterized by skin and mucous membrane lesions,Inverse variance weighted,18,1.00 [0.93-1.07],0.914322721136106
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,18,1.00 [0.94-1.07],0.904879048238451
CD27,CD27 antigen,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,1.05 [0.73-1.51],0.784071365881148
CD27,CD27 antigen,Chapter II Neoplasms,"Diffuse large B-cell lymphoma, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,0.95 [0.74-1.20],0.65398792839702
CD27,CD27 antigen,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,18,1.01 [0.78-1.31],0.952934448633361
CD27,CD27 antigen,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,18,0.93 [0.74-1.15],0.493550731511723
CD27,CD27 antigen,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,18,0.95 [0.80-1.13],0.583110308466888
CD27,CD27 antigen,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,18,1.00 [0.78-1.27],0.982709537633574
CD27,CD27 antigen,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,18,1.08 [0.94-1.24],0.2823826072461
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,18,0.96 [0.76-1.22],0.756276047202701
CD27,CD27 antigen,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,18,0.99 [0.76-1.31],0.967054609517511
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,18,1.06 [0.96-1.16],0.251005531327726
CD27,CD27 antigen,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,18,0.93 [0.86-1.00],0.0579170847534247
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,18,1.03 [0.90-1.18],0.671991329187762
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,18,1.13 [0.97-1.31],0.12895098220863
CD27,CD27 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,18,0.46 [0.26-0.81],0.0075070758885498
