Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IFNG,Interferon gamma,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,6,2.07 [1.12-3.83],0.0205096288407127
IFNG,Interferon gamma,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,6,0.99 [0.82-1.19],0.913323804597619
IFNG,Interferon gamma,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,6,1.02 [0.85-1.22],0.837967145026932
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,6,1.01 [0.85-1.19],0.948351389758525
IFNG,Interferon gamma,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,6,0.89 [0.71-1.11],0.314829496435251
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,6,3.07 [1.19-7.88],0.0198335549287429
IFNG,Interferon gamma,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,6,1.08 [0.36-3.26],0.8961092059069
IFNG,Interferon gamma,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,6,0.71 [0.38-1.35],0.300777828638738
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,6,1.17 [0.82-1.66],0.386456282596344
IFNG,Interferon gamma,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,6,1.04 [0.90-1.21],0.578307922047088
