Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SBSN,Suprabasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,28,1.12 [0.85-1.47],0.416751703745747
SBSN,Suprabasin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,28,1.00 [0.96-1.05],0.945239185939778
SBSN,Suprabasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,28,1.10 [0.88-1.37],0.418479937067251
SBSN,Suprabasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,28,1.12 [0.98-1.28],0.0871264907801864
SBSN,Suprabasin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,28,0.95 [0.89-1.02],0.190329574697186
SBSN,Suprabasin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,28,1.17 [0.97-1.42],0.106555108374136
SBSN,Suprabasin,Chapter XII Diseases of the skin and subcutaneous tissue,Papulosquamous disorders,Inverse variance weighted,28,1.03 [0.98-1.08],0.29321768379649
SBSN,Suprabasin,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,28,1.02 [0.97-1.08],0.430033077812686
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,28,1.08 [1.01-1.15],0.0194225246420937
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,28,1.16 [1.00-1.34],0.0566427430384881
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,28,1.06 [0.96-1.18],0.26359164801398
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,28,1.12 [0.95-1.33],0.183525535709782
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,28,0.99 [0.96-1.02],0.65703535161908
SBSN,Suprabasin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,28,1.10 [0.97-1.24],0.136833402159992
