Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL22,C-C motif chemokine 22,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,13,0.93 [0.87-0.99],0.0195110942333598
CCL22,C-C motif chemokine 22,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,13,1.02 [0.94-1.10],0.665513150771612
CCL22,C-C motif chemokine 22,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,13,1.14 [1.02-1.27],0.0210733381348627
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,13,1.01 [0.84-1.21],0.921353696851232
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,13,0.95 [0.78-1.16],0.605260472610855
CCL22,C-C motif chemokine 22,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,13,1.19 [0.73-1.94],0.489703593690608
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,13,0.88 [0.50-1.57],0.670319740334253
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,13,1.00 [0.88-1.13],0.963062948629919
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,13,0.84 [0.62-1.15],0.280400265395837
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,13,0.99 [0.87-1.11],0.818954771707494
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,13,0.98 [0.90-1.07],0.667269617461802
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,13,0.98 [0.91-1.05],0.504085058129929
CCL22,C-C motif chemokine 22,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,13,1.22 [0.92-1.62],0.17498246151455
CCL22,C-C motif chemokine 22,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,13,1.08 [0.86-1.36],0.525482341001607
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,13,0.95 [0.80-1.12],0.524129513356184
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,13,1.00 [0.88-1.14],0.978358425199601
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,13,1.01 [0.89-1.16],0.859850455912577
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,13,1.05 [0.95-1.15],0.328311575403238
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,13,0.99 [0.94-1.04],0.735781066001229
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,13,1.00 [0.96-1.05],0.901417718421682
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,13,0.82 [0.47-1.44],0.491621770667047
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,13,1.00 [0.89-1.13],0.945861652039597
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,13,0.99 [0.88-1.11],0.839447099558976
CCL22,C-C motif chemokine 22,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,13,1.01 [0.87-1.17],0.894730207274212
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,13,1.17 [0.97-1.41],0.0994508872797245
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,13,1.33 [1.01-1.74],0.0394627647796709
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,13,0.93 [0.70-1.24],0.633214367453301
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,13,1.05 [0.76-1.46],0.762396581782101
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,13,0.96 [0.90-1.02],0.152386770204539
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,13,1.08 [0.96-1.22],0.184082580969249
CCL22,C-C motif chemokine 22,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,13,1.00 [0.89-1.13],0.966098302442222
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,13,1.01 [0.94-1.07],0.841062328166472
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,13,1.01 [0.92-1.11],0.796764052769019
CCL22,C-C motif chemokine 22,Chapter XII Diseases of the skin and subcutaneous tissue,Psoriasis,Inverse variance weighted,13,0.88 [0.75-1.03],0.116930604780004
CCL22,C-C motif chemokine 22,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,13,1.00 [0.83-1.19],0.970522337921262
CCL22,C-C motif chemokine 22,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,13,1.03 [0.84-1.27],0.7718223509379
CCL22,C-C motif chemokine 22,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,13,0.96 [0.84-1.10],0.558706843725211
CCL22,C-C motif chemokine 22,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,13,0.86 [0.56-1.34],0.513921397386327
CCL22,C-C motif chemokine 22,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,13,1.01 [0.95-1.08],0.720126881570813
CCL22,C-C motif chemokine 22,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,13,0.92 [0.72-1.19],0.529103560466137
CCL22,C-C motif chemokine 22,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,13,0.92 [0.65-1.31],0.648869810269737
