Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,17,0.67 [0.37-1.22],0.191306963276193
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,17,1.17 [0.76-1.80],0.48705997544325
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ","Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,17,1.04 [0.96-1.13],0.315425338135658
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ","Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,17,1.27 [1.03-1.57],0.0279247424764552
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ","Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,17,1.01 [0.97-1.05],0.609053056679805
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,17,1.04 [0.93-1.17],0.50819100729528
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,17,0.98 [0.87-1.10],0.715750652834019
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,17,1.00 [0.96-1.05],0.96389144992659
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,17,0.99 [0.94-1.05],0.84222810551685
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,17,0.84 [0.63-1.12],0.238823319966377
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,17,1.00 [0.96-1.05],0.838185652399229
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,17,0.97 [0.90-1.04],0.345211945815024
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,17,0.99 [0.95-1.02],0.48557722545886
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,17,0.99 [0.90-1.09],0.78878756386849
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,17,0.92 [0.83-1.02],0.111342045756874
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,17,1.02 [0.80-1.30],0.879963102961707
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,17,1.00 [0.92-1.09],0.93350654180014
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,17,0.98 [0.73-1.33],0.917355603337574
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,17,0.97 [0.84-1.11],0.617330563541007
BCL2L11,"Bcl-2-like protein 11, Isoform BimL ",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,17,1.00 [0.95-1.06],0.892521696113578
