Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,16,0.95 [0.78-1.14],0.565631403563543
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,16,0.96 [0.90-1.03],0.29294179354556
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,16,0.94 [0.88-1.01],0.0746396900660762
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,16,1.02 [0.90-1.16],0.745324417031741
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,0.98 [0.92-1.04],0.421396057192861
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,16,0.97 [0.48-1.99],0.94133384989454
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,0.88 [0.78-0.99],0.0335147992392865
FOLR2,Folate receptor beta,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,16,0.47 [0.18-1.19],0.110493814926411
FOLR2,Folate receptor beta,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,16,1.03 [0.73-1.46],0.849695702748186
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,16,0.98 [0.61-1.58],0.93614635438382
FOLR2,Folate receptor beta,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,16,1.03 [0.89-1.18],0.722976651464706
