Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,28,0.99 [0.91-1.07],0.729119010296497
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,28,0.98 [0.95-1.01],0.160008180973809
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,28,0.99 [0.96-1.01],0.397508669921144
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,28,0.96 [0.91-1.01],0.12708594942382
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,28,1.01 [0.99-1.04],0.311275982792326
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,28,0.94 [0.69-1.26],0.672069580253179
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,28,1.03 [0.98-1.07],0.221656828528
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,28,0.91 [0.60-1.38],0.6631554189032
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,28,0.82 [0.67-1.00],0.0539603621721855
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,28,1.01 [0.96-1.07],0.663444478623592
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,28,1.00 [0.95-1.04],0.828706631417966
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,28,1.00 [0.91-1.10],0.971478158322216
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,28,1.06 [0.92-1.22],0.436199772517787
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,28,0.96 [0.86-1.07],0.460449092148732
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,28,0.96 [0.89-1.03],0.218718378442738
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,28,1.00 [0.95-1.05],0.853287719736938
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Vitamin B12 deficiency anaemia,Inverse variance weighted,28,0.99 [0.91-1.09],0.887035928847703
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Folate deficiency anaemia,Inverse variance weighted,28,0.74 [0.52-1.07],0.110112100719837
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,28,0.97 [0.79-1.18],0.744586785823694
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,28,1.01 [0.96-1.06],0.714715796534917
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,28,1.01 [0.96-1.05],0.798534563091869
SPINK1,Serine protease inhibitor Kazal-type 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,28,0.96 [0.72-1.27],0.764283384552325
