Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ICAM3,Intercellular adhesion molecule 3,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,33,1.00 [0.89-1.11],0.955424061306285
ICAM3,Intercellular adhesion molecule 3,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,33,1.03 [0.94-1.13],0.519327758280236
ICAM3,Intercellular adhesion molecule 3,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,33,0.98 [0.94-1.01],0.203213335861352
ICAM3,Intercellular adhesion molecule 3,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,33,0.91 [0.59-1.39],0.650501064924388
ICAM3,Intercellular adhesion molecule 3,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,33,1.00 [0.93-1.08],0.961512276636215
ICAM3,Intercellular adhesion molecule 3,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,33,1.02 [0.55-1.89],0.95898401534425
ICAM3,Intercellular adhesion molecule 3,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,33,1.04 [0.94-1.15],0.491825108965471
ICAM3,Intercellular adhesion molecule 3,Chapter II Neoplasms,"Chronic lymphocytic leukaemia and small lyphocytis leukaemia, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,33,1.22 [0.90-1.64],0.193037593621745
ICAM3,Intercellular adhesion molecule 3,Chapter II Neoplasms,"Non-Hodgkin lymphoma, all, excluding all cancers (controls excluding all cancers)",Inverse variance weighted,33,0.80 [0.64-1.01],0.0586953782516846
ICAM3,Intercellular adhesion molecule 3,Chapter II Neoplasms,Lymphoid leukaemia,Inverse variance weighted,33,1.06 [0.89-1.27],0.503543326542931
ICAM3,Intercellular adhesion molecule 3,Chapter II Neoplasms,"Non-follicular lymphoma, hilmo, excluding all cancers",Inverse variance weighted,33,0.93 [0.78-1.11],0.436587753415137
ICAM3,Intercellular adhesion molecule 3,Chapter II Neoplasms,"Other and unspecified types of non-Hodgkin lymphoma, hilmo, excluding all cancers",Inverse variance weighted,33,0.99 [0.79-1.24],0.912213004401888
ICAM3,Intercellular adhesion molecule 3,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,33,1.05 [0.85-1.29],0.639730249531202
ICAM3,Intercellular adhesion molecule 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,33,0.87 [0.77-0.98],0.0215797049813763
ICAM3,Intercellular adhesion molecule 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,33,0.98 [0.72-1.33],0.876437123790074
ICAM3,Intercellular adhesion molecule 3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,33,1.02 [0.87-1.20],0.792588511235508
ICAM3,Intercellular adhesion molecule 3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,33,1.04 [0.97-1.11],0.325369246617767
ICAM3,Intercellular adhesion molecule 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,33,0.92 [0.78-1.08],0.298388885255485
ICAM3,Intercellular adhesion molecule 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,33,0.92 [0.77-1.11],0.396323025033438
ICAM3,Intercellular adhesion molecule 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,33,1.07 [0.95-1.21],0.260604537227005
ICAM3,Intercellular adhesion molecule 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,33,1.01 [0.87-1.17],0.925928516958909
ICAM3,Intercellular adhesion molecule 3,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,33,1.04 [0.94-1.16],0.420195162114049
ICAM3,Intercellular adhesion molecule 3,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,33,1.04 [0.99-1.09],0.137907634682037
ICAM3,Intercellular adhesion molecule 3,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,33,1.23 [0.99-1.53],0.0594239385639843
ICAM3,Intercellular adhesion molecule 3,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,33,1.04 [0.82-1.32],0.740618751569679
ICAM3,Intercellular adhesion molecule 3,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,33,1.07 [0.90-1.28],0.447561221432814
ICAM3,Intercellular adhesion molecule 3,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,33,1.03 [0.94-1.14],0.527866015639638
