Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,7,1.00 [0.91-1.09],0.927395680246753
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,7,0.91 [0.75-1.10],0.321229468482535
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,7,0.87 [0.74-1.01],0.0627965547193346
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,7,0.96 [0.67-1.37],0.810739980284548
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,7,0.92 [0.78-1.08],0.31347600713704
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,7,0.88 [0.72-1.07],0.199034293992882
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1","Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,7,1.01 [0.91-1.12],0.87109214095372
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,7,0.98 [0.84-1.15],0.830994772326945
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,7,0.99 [0.92-1.06],0.740010998308051
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,7,1.03 [0.96-1.11],0.354986473436044
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,7,0.87 [0.64-1.17],0.350407434244743
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,7,1.21 [0.91-1.60],0.191548096147614
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,7,1.00 [0.88-1.14],0.955437754291253
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,7,0.94 [0.71-1.26],0.700626571905358
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,7,0.94 [0.84-1.04],0.213893029395277
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,7,0.90 [0.64-1.25],0.524274509551452
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,7,0.79 [0.67-0.94],0.0065030221685743
ST3GAL1,"CMP-N-acetylneuraminate-beta-galactosamide-alpha-2,3-sialyltransferase 1",Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,7,1.02 [0.96-1.08],0.624623648638458
