Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,19,0.99 [0.88-1.11],0.849226824983848
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,19,0.98 [0.94-1.02],0.406579257867362
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,19,0.96 [0.92-0.99],0.0127085847081526
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,19,1.00 [0.93-1.07],0.937871901825361
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,0.98 [0.94-1.02],0.277743062682058
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.62 [0.39-0.99],0.0431162820910605
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,0.97 [0.91-1.04],0.349728513646204
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,19,1.01 [0.94-1.08],0.868899704588979
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.90 [0.51-1.59],0.723383903810026
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.91 [0.68-1.20],0.496828606701115
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,"Other viral diseases, not elsewhere classified",Inverse variance weighted,19,1.05 [0.96-1.14],0.317710291133265
LGALS4,Galectin-4,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,19,0.89 [0.82-0.97],0.0111446557064125
LGALS4,Galectin-4,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,19,1.02 [0.97-1.07],0.544859001092271
LGALS4,Galectin-4,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,19,0.99 [0.93-1.04],0.645089087796303
