Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,46,1.02 [0.98-1.06],0.308083611705545
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,46,0.92 [0.79-1.07],0.271192793078378
NPTX1,Neuronal pentraxin-1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,46,1.00 [0.96-1.05],0.9338624377871
NPTX1,Neuronal pentraxin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,46,1.01 [0.95-1.08],0.691152327400326
NPTX1,Neuronal pentraxin-1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,46,1.03 [0.98-1.08],0.286469599067361
NPTX1,Neuronal pentraxin-1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,46,0.96 [0.83-1.11],0.562394548320827
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,46,1.05 [0.96-1.15],0.26599716580268
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,46,0.99 [0.88-1.11],0.819389150412531
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,46,1.00 [0.86-1.18],0.956150874616323
NPTX1,Neuronal pentraxin-1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,46,1.03 [0.98-1.08],0.280290207915293
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,46,0.99 [0.97-1.01],0.189805870701111
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,46,0.99 [0.96-1.02],0.53452383301993
NPTX1,Neuronal pentraxin-1,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,46,0.91 [0.83-1.00],0.0433849086755704
