Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,12,1.01 [0.81-1.26],0.920199326380647
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,12,1.04 [0.93-1.15],0.519574447215522
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,12,1.04 [0.96-1.13],0.31996897383018
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,12,1.02 [0.85-1.22],0.858065486364337
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,1.00 [0.91-1.10],0.981953036631796
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,12,1.57 [0.55-4.47],0.402553344009568
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,0.96 [0.82-1.11],0.572869372238586
IL1RN,Interleukin-1 receptor antagonist protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,2.40 [0.77-7.48],0.129949569873727
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,12,1.07 [0.94-1.21],0.290491196716726
IL1RN,Interleukin-1 receptor antagonist protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,12,0.96 [0.84-1.11],0.606323786084186
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,12,1.23 [0.77-1.98],0.392688176826434
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,12,0.84 [0.61-1.15],0.27083248840803
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,12,1.06 [0.85-1.32],0.590603711380371
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,12,0.94 [0.79-1.11],0.43213432041599
IL1RN,Interleukin-1 receptor antagonist protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,12,0.65 [0.37-1.16],0.144846233074366
IL1RN,Interleukin-1 receptor antagonist protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,0.97 [0.84-1.11],0.643000859533928
IL1RN,Interleukin-1 receptor antagonist protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,0.92 [0.78-1.08],0.29854035681778
IL1RN,Interleukin-1 receptor antagonist protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,12,1.10 [0.74-1.65],0.627744605549631
IL1RN,Interleukin-1 receptor antagonist protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,12,1.09 [0.84-1.41],0.525157364798194
IL1RN,Interleukin-1 receptor antagonist protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,12,1.19 [0.86-1.64],0.301065547997171
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,12,0.87 [0.46-1.65],0.676096061222099
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,12,1.13 [0.84-1.54],0.415536040060226
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.12 [0.96-1.31],0.140050934589103
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,12,0.89 [0.59-1.35],0.581160117774618
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,12,1.77 [1.19-2.65],0.0050926400526263
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,12,1.16 [1.01-1.33],0.0297853988628219
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,12,1.07 [0.86-1.35],0.542566345060269
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,12,1.04 [0.81-1.33],0.754661757282181
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,12,1.12 [0.90-1.40],0.296570187851306
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,12,1.09 [0.95-1.25],0.223135090140365
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,1.07 [0.96-1.20],0.237429998691282
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,12,2.03 [0.66-6.26],0.218726681199922
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,12,0.87 [0.65-1.17],0.363490557080807
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,12,1.10 [0.88-1.36],0.403724241210832
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,12,1.03 [0.93-1.14],0.56175288382133
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,1.02 [0.72-1.43],0.924055268690781
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,12,0.96 [0.83-1.11],0.605324225751012
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,12,1.08 [0.84-1.40],0.548825888300487
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,12,1.01 [0.93-1.08],0.854034646394572
IL1RN,Interleukin-1 receptor antagonist protein,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,12,1.07 [0.99-1.16],0.10006816447744
IL1RN,Interleukin-1 receptor antagonist protein,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,12,1.01 [0.95-1.06],0.813171624378898
IL1RN,Interleukin-1 receptor antagonist protein,Chapter VI Diseases of the nervous system,Cerebral palsy and other paralytic syndromes,Inverse variance weighted,12,1.04 [0.82-1.32],0.722404544438742
IL1RN,Interleukin-1 receptor antagonist protein,Chapter VI Diseases of the nervous system,Hemiplegia,Inverse variance weighted,12,1.01 [0.70-1.44],0.969675037619001
IL1RN,Interleukin-1 receptor antagonist protein,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,12,1.11 [0.91-1.37],0.306063229326855
IL1RN,Interleukin-1 receptor antagonist protein,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,12,0.92 [0.72-1.18],0.524753272741465
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,12,1.24 [0.96-1.60],0.100048079610272
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,12,1.05 [0.95-1.15],0.356458643126204
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Angina pectoris,Inverse variance weighted,12,1.09 [0.96-1.23],0.173101123066491
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,12,1.12 [0.85-1.46],0.422180248773411
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,12,0.96 [0.84-1.10],0.529731210092444
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,12,1.04 [0.77-1.42],0.780514131054445
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,"Other specified cerebrovascular diseases, other cerebrovascular disorders in diseases classified elsewhere",Inverse variance weighted,12,0.90 [0.60-1.36],0.620992198160272
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,12,1.16 [1.07-1.25],0.0003132259081962
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,12,1.10 [0.98-1.25],0.114277330511718
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,12,1.06 [0.97-1.17],0.200954496174923
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,12,1.04 [0.83-1.31],0.705949550939703
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,12,1.06 [0.94-1.19],0.372393878321082
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,12,1.07 [0.95-1.20],0.271181975067812
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,12,1.86 [0.75-4.66],0.18278695727238
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,12,1.02 [0.64-1.64],0.935602406352706
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,12,1.12 [1.01-1.23],0.0321904157587385
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,12,1.18 [1.06-1.32],0.0029806138906975
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,12,1.17 [1.06-1.30],0.0025660942800305
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,12,1.01 [0.70-1.44],0.969015671789848
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,12,1.07 [0.69-1.66],0.770284443842265
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,12,1.21 [0.86-1.72],0.276501805920563
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,12,1.06 [0.89-1.27],0.528116449488342
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,12,1.29 [0.75-2.20],0.354007362392242
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,12,1.03 [0.86-1.22],0.764961972069593
IL1RN,Interleukin-1 receptor antagonist protein,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,12,1.36 [0.75-2.46],0.307033161841009
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,12,0.83 [0.64-1.06],0.129096692753075
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,12,0.76 [0.54-1.07],0.112431953041741
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,12,0.89 [0.69-1.15],0.368655841622185
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,12,1.04 [0.95-1.13],0.407236477970006
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,12,1.12 [0.83-1.52],0.455904394857323
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,12,0.88 [0.64-1.22],0.448892615213138
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,12,0.97 [0.91-1.03],0.353126414390341
IL1RN,Interleukin-1 receptor antagonist protein,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,12,1.04 [0.97-1.11],0.255441580125626
