Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PLA2G10,Group 10 secretory phospholipase A2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.43 [0.90-2.27],0.131328447738978
PLA2G10,Group 10 secretory phospholipase A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,26,0.94 [0.87-1.01],0.0757362878043571
PLA2G10,Group 10 secretory phospholipase A2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,0.95 [0.89-1.01],0.0843355595079977
PLA2G10,Group 10 secretory phospholipase A2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,26,0.96 [0.86-1.08],0.522937719553748
PLA2G10,Group 10 secretory phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,26,1.09 [0.94-1.26],0.240487070777492
PLA2G10,Group 10 secretory phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,0.96 [0.88-1.06],0.438444223363031
PLA2G10,Group 10 secretory phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,26,1.17 [1.01-1.36],0.0422441389134844
PLA2G10,Group 10 secretory phospholipase A2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,26,0.95 [0.83-1.08],0.448456646367553
PLA2G10,Group 10 secretory phospholipase A2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Disorders of choroid and retina,Inverse variance weighted,26,1.02 [0.97-1.06],0.473612619258588
PLA2G10,Group 10 secretory phospholipase A2,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,26,1.05 [0.97-1.14],0.24496029582444
PLA2G10,Group 10 secretory phospholipase A2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.02 [0.96-1.08],0.535814674088504
PLA2G10,Group 10 secretory phospholipase A2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,1.02 [0.89-1.17],0.775781891994365
PLA2G10,Group 10 secretory phospholipase A2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,1.26 [0.99-1.60],0.0620296575429111
PLA2G10,Group 10 secretory phospholipase A2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,1.12 [0.91-1.36],0.279943618140724
PLA2G10,Group 10 secretory phospholipase A2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,1.02 [0.82-1.26],0.891226299236259
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,1.05 [0.93-1.18],0.454460729778975
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,1.14 [0.96-1.36],0.138472248878759
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,26,1.08 [0.93-1.26],0.299019853114573
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,26,1.01 [0.85-1.20],0.906394524057719
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,26,1.04 [0.88-1.23],0.607363075121172
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.03 [0.99-1.07],0.100890433310287
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,26,1.10 [1.02-1.18],0.0138932793418178
PLA2G10,Group 10 secretory phospholipase A2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,1.10 [1.02-1.20],0.0143814840001157
PLA2G10,Group 10 secretory phospholipase A2,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,26,1.05 [0.86-1.29],0.608078873029448
PLA2G10,Group 10 secretory phospholipase A2,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,26,1.06 [0.86-1.30],0.580346851363162
PLA2G10,Group 10 secretory phospholipase A2,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,26,0.95 [0.85-1.06],0.372652061040732
PLA2G10,Group 10 secretory phospholipase A2,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,26,1.08 [0.90-1.30],0.423895157395913
PLA2G10,Group 10 secretory phospholipase A2,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,26,1.11 [0.98-1.25],0.100234726843121
PLA2G10,Group 10 secretory phospholipase A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,26,1.02 [0.97-1.08],0.4222148364619
PLA2G10,Group 10 secretory phospholipase A2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,26,1.04 [0.94-1.14],0.461746175554658
PLA2G10,Group 10 secretory phospholipase A2,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,1.04 [0.95-1.15],0.380793546058023
PLA2G10,Group 10 secretory phospholipase A2,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,1.01 [0.92-1.10],0.906670117064159
PLA2G10,Group 10 secretory phospholipase A2,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,26,1.05 [0.83-1.31],0.699450922912404
PLA2G10,Group 10 secretory phospholipase A2,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,26,0.98 [0.87-1.11],0.747947479290108
PLA2G10,Group 10 secretory phospholipase A2,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,1.03 [0.99-1.07],0.15677685303653
