Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,31,1.03 [0.95-1.12],0.410053196270206
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,31,0.91 [0.68-1.23],0.536564260226258
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,31,1.01 [0.90-1.14],0.815694635352108
KITLG,Kit ligand,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,31,1.09 [0.76-1.57],0.636828848473771
KITLG,Kit ligand,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,31,1.10 [0.96-1.26],0.174830634786084
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,31,1.10 [0.92-1.31],0.294929806111956
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,31,1.19 [1.03-1.37],0.0173094173977116
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,31,1.00 [0.87-1.15],0.964989222117514
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,31,1.13 [1.04-1.23],0.0031852284946636
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,31,1.10 [1.03-1.17],0.0058385879212196
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,31,1.14 [1.00-1.30],0.0545881489689473
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,31,1.00 [0.90-1.11],0.963529228407248
KITLG,Kit ligand,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,31,0.98 [0.89-1.08],0.705974505854246
KITLG,Kit ligand,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,31,1.02 [0.97-1.06],0.475999926186515
KITLG,Kit ligand,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,31,1.03 [0.99-1.08],0.183969674502594
KITLG,Kit ligand,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,31,1.02 [0.78-1.35],0.867584721254757
KITLG,Kit ligand,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,31,1.06 [0.99-1.14],0.0966176200131781
KITLG,Kit ligand,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,31,0.97 [0.73-1.29],0.849975796156462
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,31,0.96 [0.91-1.00],0.0463357890932804
KITLG,Kit ligand,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,31,0.99 [0.91-1.09],0.906352235637119
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,31,1.02 [0.84-1.25],0.810754714643535
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,31,1.02 [0.89-1.17],0.773873143172007
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,31,1.09 [0.84-1.42],0.519615323962992
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,31,1.08 [0.96-1.21],0.202131769651038
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,31,1.37 [1.11-1.69],0.0030703196784374
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,31,1.04 [1.00-1.08],0.0453655253468526
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,31,1.04 [0.97-1.10],0.286137921848902
KITLG,Kit ligand,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,31,0.98 [0.92-1.03],0.399016748504646
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,31,0.91 [0.70-1.19],0.486104094411286
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,31,1.04 [0.94-1.14],0.48925950166962
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,31,1.05 [0.80-1.38],0.735803954771747
KITLG,Kit ligand,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,31,1.00 [0.96-1.05],0.895762205121147
KITLG,Kit ligand,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,31,0.94 [0.77-1.14],0.516830826931282
KITLG,Kit ligand,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,31,0.90 [0.74-1.08],0.259716591771045
