Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL11,Eotaxin,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,11,0.99 [0.93-1.04],0.60460304630885
CCL11,Eotaxin,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,11,0.98 [0.93-1.03],0.362410116025371
CCL11,Eotaxin,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,11,1.00 [0.94-1.06],0.87696774099557
CCL11,Eotaxin,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,11,0.97 [0.86-1.10],0.636551967650862
CCL11,Eotaxin,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,11,1.10 [0.89-1.35],0.370905278834773
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,11,0.99 [0.88-1.10],0.81266555841097
CCL11,Eotaxin,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,11,0.98 [0.89-1.08],0.715168333660854
CCL11,Eotaxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,11,1.09 [0.93-1.29],0.274066268973664
CCL11,Eotaxin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,11,1.03 [0.95-1.12],0.428338717237605
CCL11,Eotaxin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,11,1.15 [0.99-1.34],0.0600074242029306
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,11,1.11 [0.96-1.29],0.159183951244196
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,11,0.95 [0.77-1.16],0.585113011154779
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,11,1.05 [0.87-1.27],0.61202377126047
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,11,1.07 [0.97-1.18],0.183760007460562
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,11,1.00 [0.78-1.28],0.995472668808278
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,11,1.10 [0.84-1.44],0.493509100838712
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,11,0.90 [0.78-1.04],0.160129414813731
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,11,1.03 [0.96-1.10],0.407398149915938
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,11,1.02 [0.97-1.07],0.385617776138168
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,11,1.03 [0.85-1.26],0.746401836753346
CCL11,Eotaxin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,11,0.93 [0.83-1.05],0.243741340691743
CCL11,Eotaxin,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,11,1.10 [0.96-1.26],0.176320550433201
CCL11,Eotaxin,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Other cataract,Inverse variance weighted,11,1.04 [0.96-1.12],0.352398122853037
