Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,36,1.03 [1.00-1.07],0.0752734543709438
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,36,1.01 [0.88-1.17],0.855540798678841
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,36,0.99 [0.91-1.07],0.763855060711171
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,36,0.99 [0.95-1.04],0.642875917640241
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,36,0.92 [0.85-1.01],0.0737675252041003
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,36,1.13 [1.01-1.27],0.036395014255034
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,36,1.01 [0.98-1.06],0.468210535810962
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,36,1.01 [0.98-1.04],0.535423251101263
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,36,1.11 [0.79-1.57],0.547720200557847
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,36,1.02 [0.96-1.08],0.538909199886754
ADGRD1,Adhesion G-protein coupled receptor D1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,36,1.01 [0.97-1.06],0.640664627129044
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,36,1.02 [0.96-1.08],0.581365455473467
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,36,1.01 [0.94-1.08],0.772791130842585
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,36,1.00 [0.96-1.05],0.932912209933609
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,36,1.01 [0.98-1.05],0.365023154693276
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,36,1.02 [0.99-1.06],0.24532369202981
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,36,1.02 [0.98-1.05],0.293095810939422
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,36,1.14 [0.85-1.51],0.385653543449767
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,36,1.01 [0.97-1.04],0.735781460609481
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,36,1.10 [0.94-1.29],0.219065332281506
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,36,1.02 [0.89-1.16],0.800239274101978
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,36,0.99 [0.86-1.14],0.904255847871051
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,36,1.01 [0.99-1.03],0.275806353081466
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,36,1.02 [0.98-1.06],0.439894649732218
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,36,0.97 [0.91-1.04],0.393608016350654
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,36,1.06 [0.97-1.16],0.199837156063469
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,36,0.97 [0.91-1.03],0.287451226105962
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,36,1.05 [0.94-1.17],0.371259446164098
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,"Hepatic failure, not elsewhere classified",Inverse variance weighted,36,0.95 [0.83-1.10],0.510045852613848
ADGRD1,Adhesion G-protein coupled receptor D1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,36,0.99 [0.95-1.03],0.635927181164835
