Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VGF,Neurosecretory protein VGF,Chapter II Neoplasms,Benign neoplasm of other and ill-defined parts of digestive system,Inverse variance weighted,2,1.18 [0.72-1.95],0.51221151090092
VGF,Neurosecretory protein VGF,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,2,0.73 [0.42-1.28],0.277589336075532
VGF,Neurosecretory protein VGF,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,2,0.72 [0.36-1.44],0.351937483814944
VGF,Neurosecretory protein VGF,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,2,0.79 [0.43-1.45],0.448564708360539
VGF,Neurosecretory protein VGF,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,2,0.72 [0.28-1.80],0.476978928776557
VGF,Neurosecretory protein VGF,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,2,0.83 [0.51-1.34],0.441365404736782
VGF,Neurosecretory protein VGF,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,2,0.80 [0.51-1.26],0.339191200466338
VGF,Neurosecretory protein VGF,"Chapter IV Endocrine, nutritional and metabolic diseases",Dementia in Alzheimer disease,Inverse variance weighted,2,1.00 [0.60-1.66],0.987878877981208
VGF,Neurosecretory protein VGF,"Chapter IV Endocrine, nutritional and metabolic diseases",Unspecified dementia,Inverse variance weighted,2,1.36 [0.76-2.45],0.301318141822098
VGF,Neurosecretory protein VGF,Chapter VI Diseases of the nervous system,Alzheimer disease,Inverse variance weighted,2,1.10 [0.74-1.63],0.630592133686918
VGF,Neurosecretory protein VGF,Chapter VI Diseases of the nervous system,Parkinson's disease,Inverse variance weighted,2,1.27 [0.73-2.21],0.392517347366924
VGF,Neurosecretory protein VGF,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,2,0.97 [0.60-1.59],0.913162618528134
VGF,Neurosecretory protein VGF,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,2,0.57 [0.29-1.13],0.105458924947862
VGF,Neurosecretory protein VGF,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,1.00 [0.33-3.03],0.999696166810568
VGF,Neurosecretory protein VGF,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,0.91 [0.61-1.35],0.630785805330113
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.31 [0.77-2.23],0.323219306725309
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,2,1.08 [0.37-3.12],0.885228877932413
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,0.55 [0.38-0.79],0.0013374388124442
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,2,0.29 [0.09-0.87],0.0273937531361977
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,2,0.54 [0.29-0.98],0.04415314623348
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Other obstructive and reflux uropathy,Inverse variance weighted,2,0.74 [0.40-1.37],0.334884769461522
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Recurrent and persistent haematuria,Inverse variance weighted,2,0.30 [0.00-19.53],0.570921225116366
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.79 [0.65-0.96],0.0174195590877505
VGF,Neurosecretory protein VGF,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,0.48 [0.24-0.96],0.0382126161446626
VGF,Neurosecretory protein VGF,Chapter VI Diseases of the nervous system,Other degenerative diseases of the nervous system,Inverse variance weighted,2,0.90 [0.65-1.26],0.544025237175685
