Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,26,1.13 [1.00-1.29],0.0547028668958521
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,26,0.97 [0.89-1.06],0.496664996545396
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,0.96 [0.91-1.00],0.0569499299746456
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,0.85 [0.50-1.46],0.562654862326218
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,0.98 [0.91-1.06],0.641746069220542
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.44 [0.74-2.78],0.280755497252681
NRP2,Neuropilin-2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,26,0.90 [0.78-1.04],0.168090990517552
NRP2,Neuropilin-2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,26,1.06 [0.82-1.38],0.649379412765792
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,26,0.94 [0.67-1.31],0.702376059005519
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,26,1.00 [0.92-1.09],0.963763077753923
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,0.95 [0.88-1.02],0.162591096138067
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Idiopathic thrombocytopenic purpura,Inverse variance weighted,26,0.99 [0.73-1.33],0.9262857660788
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,26,0.96 [0.84-1.09],0.491930840319588
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,26,1.03 [0.89-1.19],0.718204869968548
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Diseases of spleen,Inverse variance weighted,26,1.17 [0.76-1.80],0.484368674517945
NRP2,Neuropilin-2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,26,0.89 [0.74-1.07],0.218775388886061
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,26,0.97 [0.90-1.03],0.324013678472364
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,0.94 [0.85-1.04],0.237306135903206
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,26,0.89 [0.69-1.15],0.360993775297852
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,26,0.92 [0.83-1.03],0.142633771826169
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,26,1.15 [0.96-1.38],0.133149038041267
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,26,0.96 [0.86-1.06],0.390925045125648
NRP2,Neuropilin-2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,0.76 [0.63-0.91],0.0024135657723888
NRP2,Neuropilin-2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,0.88 [0.77-1.02],0.0830291755098459
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.01 [0.94-1.08],0.838375327763694
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,26,1.06 [0.89-1.27],0.514457518796671
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.08 [1.02-1.14],0.0066903150321165
NRP2,Neuropilin-2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,1.09 [0.96-1.23],0.174512573261263
