Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,40,0.96 [0.89-1.03],0.244552707781953
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,40,1.02 [0.99-1.05],0.165165482358316
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,40,1.01 [0.98-1.03],0.612062492005875
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,40,0.94 [0.89-0.99],0.0164680675294557
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,40,1.02 [1.00-1.05],0.103604217485626
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,40,1.17 [0.86-1.58],0.314974803604609
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,40,0.99 [0.94-1.05],0.821235144558975
CCN4,CCN family member 4,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,40,1.02 [0.69-1.51],0.901984236291633
CCN4,CCN family member 4,Chapter II Neoplasms,Leiomyoma of uterus,Inverse variance weighted,40,1.01 [0.98-1.04],0.470750087250992
CCN4,CCN family member 4,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,40,1.02 [0.88-1.19],0.796796365441692
CCN4,CCN family member 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,40,0.94 [0.77-1.16],0.570514726290961
CCN4,CCN family member 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,40,1.00 [0.95-1.06],0.92326922143814
CCN4,CCN family member 4,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,40,1.02 [0.98-1.06],0.34557500923028
CCN4,CCN family member 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,40,1.02 [0.94-1.11],0.651107069075656
CCN4,CCN family member 4,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process",Diabetic neuropathy,Inverse variance weighted,40,1.03 [0.94-1.13],0.477984239830715
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,40,0.94 [0.72-1.22],0.634830062235977
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,40,0.97 [0.87-1.10],0.665485775453597
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,40,1.01 [0.93-1.10],0.808511026231294
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,40,1.08 [0.96-1.22],0.201821721112543
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,40,1.07 [0.97-1.18],0.194922390570351
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,40,0.99 [0.95-1.03],0.654128860414247
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,40,0.96 [0.90-1.01],0.112186773997563
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,40,0.97 [0.87-1.08],0.598144710099873
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,40,0.96 [0.85-1.09],0.530566516764582
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,40,1.04 [0.97-1.11],0.286280431392414
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,40,0.89 [0.83-0.96],0.0030686798787444
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,40,1.02 [0.99-1.06],0.14153369075249
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,40,1.00 [0.97-1.03],0.951079768783456
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,40,1.02 [0.92-1.13],0.752994085396993
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,40,1.02 [0.96-1.09],0.480686116268792
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,40,0.99 [0.96-1.02],0.423768671441282
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,40,1.03 [0.94-1.13],0.577988435309851
CCN4,CCN family member 4,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,40,0.98 [0.89-1.07],0.661400507440418
CCN4,CCN family member 4,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,40,1.00 [0.98-1.02],0.802054129645961
CCN4,CCN family member 4,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,40,0.92 [0.86-0.98],0.0111452315270111
CCN4,CCN family member 4,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,40,1.03 [0.96-1.10],0.374095531524591
CCN4,CCN family member 4,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,40,1.00 [0.97-1.04],0.912784944733487
CCN4,CCN family member 4,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,40,1.01 [0.92-1.11],0.874672412200402
CCN4,CCN family member 4,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,40,0.98 [0.94-1.02],0.313520321987209
