Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,16,1.04 [0.99-1.10],0.112481409752555
NPL,N-acetylneuraminate lyase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,16,1.00 [0.92-1.09],0.969089632122729
NPL,N-acetylneuraminate lyase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,16,1.05 [0.95-1.16],0.319028433324709
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,16,1.24 [0.94-1.63],0.122997783737941
NPL,N-acetylneuraminate lyase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,16,0.93 [0.80-1.07],0.307994680728203
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,16,1.01 [0.66-1.54],0.965352153124281
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,16,1.03 [0.94-1.14],0.505546106967644
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,16,1.10 [0.85-1.42],0.47619134499794
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,16,0.98 [0.90-1.07],0.633633032640887
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,16,0.94 [0.79-1.10],0.428728313474225
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,16,1.10 [0.95-1.27],0.196012618042415
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,16,1.05 [0.55-2.01],0.882411868988813
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,16,1.00 [0.94-1.07],0.901936847715795
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,16,1.01 [0.97-1.06],0.607353152513495
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,16,1.15 [0.54-2.45],0.707103808330707
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,16,0.94 [0.76-1.16],0.577230100641267
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,16,0.96 [0.80-1.15],0.624940773093795
NPL,N-acetylneuraminate lyase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,16,1.02 [0.91-1.15],0.715499933798617
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,16,1.27 [0.75-2.13],0.371561502078392
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,16,1.03 [0.95-1.12],0.449059389386781
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,16,1.17 [0.96-1.43],0.125283455409705
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,16,1.10 [1.03-1.17],0.0074614627596265
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,16,0.99 [0.90-1.10],0.913159711193754
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,16,1.12 [1.04-1.20],0.0016810575557138
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,16,1.02 [0.94-1.11],0.599873424321908
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,16,1.04 [0.99-1.08],0.123271244883276
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,16,1.03 [0.99-1.08],0.196109898942033
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,16,2.19 [1.19-4.02],0.0116714109824656
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,16,1.09 [1.03-1.16],0.0038108286031971
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,16,1.03 [0.95-1.13],0.485451379009652
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,16,1.10 [1.01-1.18],0.0218921682784853
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,16,1.12 [0.85-1.47],0.418268115971567
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,16,0.98 [0.89-1.09],0.746189770780611
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,16,0.97 [0.69-1.38],0.876703995734426
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,16,1.66 [1.25-2.21],0.0004696482771298
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Sequelae of cerebrovascular disease,Inverse variance weighted,16,1.06 [0.97-1.17],0.188370742036242
NPL,N-acetylneuraminate lyase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,16,1.36 [0.99-1.87],0.0587756321430057
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,16,1.04 [0.90-1.20],0.589433452139828
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,16,1.00 [0.81-1.23],0.998936502876278
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,16,0.98 [0.83-1.17],0.85743213498416
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,16,1.17 [0.94-1.45],0.153805375112068
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,16,1.01 [0.81-1.25],0.953493029915593
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,16,1.03 [0.97-1.09],0.299498979159396
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,16,1.00 [0.96-1.05],0.904237429955884
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,16,1.00 [0.93-1.07],0.956422163095467
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,16,1.00 [0.91-1.10],0.976834757670619
NPL,N-acetylneuraminate lyase,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,16,0.92 [0.78-1.08],0.312613536189889
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,16,1.08 [0.90-1.31],0.405249436131219
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,16,1.06 [0.93-1.21],0.368393369925098
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,16,1.24 [0.98-1.57],0.0770208071467809
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,16,1.08 [0.97-1.19],0.157065061795928
NPL,N-acetylneuraminate lyase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,16,1.02 [0.94-1.10],0.682353112678555
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,16,0.99 [0.95-1.04],0.801389709295496
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthrosis,Inverse variance weighted,16,0.96 [0.91-1.02],0.190295411358435
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,16,0.99 [0.91-1.07],0.733526299230187
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,16,1.26 [0.75-2.13],0.384414858439868
NPL,N-acetylneuraminate lyase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,16,1.04 [0.91-1.19],0.561609170093064
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,16,0.96 [0.85-1.08],0.483230403139466
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,16,1.08 [0.97-1.20],0.159432253881395
NPL,N-acetylneuraminate lyase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,16,1.03 [0.98-1.09],0.23219263917595
NPL,N-acetylneuraminate lyase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,16,1.05 [0.86-1.29],0.629948096122987
