Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SOST,Sclerostin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,31,1.15 [0.81-1.65],0.433172565314936
SOST,Sclerostin,"Chapter IV Endocrine, nutritional and metabolic diseases","Hyperlipidaemia, other/unspecified",Inverse variance weighted,31,1.02 [0.93-1.11],0.718865317520914
SOST,Sclerostin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,31,1.00 [0.93-1.07],0.949763097532321
SOST,Sclerostin,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,31,1.00 [0.95-1.06],0.873551437533704
SOST,Sclerostin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,31,1.01 [0.86-1.19],0.882320930932416
SOST,Sclerostin,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,31,1.02 [0.95-1.10],0.56460499778062
SOST,Sclerostin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,31,1.46 [1.11-1.91],0.0063955014000055
SOST,Sclerostin,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,31,1.03 [0.94-1.13],0.481126110554873
SOST,Sclerostin,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,31,1.02 [0.87-1.20],0.804087055911942
SOST,Sclerostin,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,31,0.97 [0.75-1.25],0.806560378874127
SOST,Sclerostin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,31,0.99 [0.87-1.13],0.876730669901158
SOST,Sclerostin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,31,0.93 [0.84-1.02],0.123461868625696
SOST,Sclerostin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteoporosis,Inverse variance weighted,31,0.86 [0.73-1.01],0.0727993904237596
SOST,Sclerostin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,31,1.03 [0.92-1.14],0.618399916665333
SOST,Sclerostin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,31,1.01 [0.79-1.28],0.958972949825282
SOST,Sclerostin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,31,0.99 [0.89-1.10],0.868398692660322
SOST,Sclerostin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,31,1.17 [0.86-1.58],0.321442084356418
SOST,Sclerostin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,31,1.02 [0.97-1.07],0.532930041219497
