Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,12,1.01 [0.96-1.07],0.733342867427499
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,12,1.02 [0.96-1.07],0.583242840104887
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,12,1.05 [1.00-1.09],0.0553048836771957
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,12,0.93 [0.54-1.62],0.810179468709733
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,12,1.07 [0.95-1.20],0.252555480272847
CFD,Complement factor D,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,12,1.75 [0.85-3.61],0.131856115516271
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,12,0.96 [0.55-1.66],0.879829303480437
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,12,0.99 [0.90-1.10],0.912132556370893
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,12,1.02 [0.94-1.10],0.67593427815258
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,12,1.02 [0.89-1.18],0.774336080710357
CFD,Complement factor D,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,12,1.10 [0.89-1.35],0.382449970212308
CFD,Complement factor D,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,12,1.25 [1.08-1.44],0.0019593709596223
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,12,1.42 [0.95-2.13],0.0874606920320495
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,12,1.18 [0.90-1.55],0.218280868107711
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,12,1.13 [0.90-1.41],0.302914353533703
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,12,1.19 [1.00-1.42],0.0478170590011813
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,12,1.01 [0.93-1.09],0.887626337447773
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,12,0.97 [0.82-1.15],0.734967560291108
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,12,1.02 [0.91-1.15],0.724722609096783
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,12,1.04 [0.87-1.25],0.64971762500706
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,12,1.13 [0.88-1.45],0.340529738014727
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,12,0.95 [0.85-1.08],0.447460690250941
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,12,0.96 [0.85-1.09],0.540319254417798
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,12,1.00 [0.95-1.05],0.966034413844051
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,12,0.89 [0.73-1.07],0.210481002067369
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,12,0.95 [0.85-1.07],0.411081197871911
CFD,Complement factor D,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,12,0.99 [0.83-1.17],0.868227950658141
CFD,Complement factor D,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,12,0.99 [0.96-1.03],0.705572983664076
