Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,46,0.98 [0.71-1.35],0.891615650357285
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,46,0.99 [0.88-1.11],0.87029470504809
ITGB7,Integrin beta-7,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,46,1.05 [0.93-1.19],0.395862697153414
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,46,1.00 [0.85-1.18],0.96119267625455
ITGB7,Integrin beta-7,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,46,1.12 [0.80-1.56],0.513565512761506
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,46,1.06 [0.95-1.18],0.324297968890064
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,46,1.02 [0.90-1.17],0.730665050723006
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,46,0.96 [0.76-1.21],0.717347954148605
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,46,1.03 [0.92-1.14],0.606088734320175
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,46,1.18 [1.02-1.38],0.025810685159747
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,Diseases of the digestive system,Inverse variance weighted,46,1.00 [0.96-1.05],0.846023274862199
ITGB7,Integrin beta-7,Chapter XI Diseases of the digestive system,Other inflammatory liver diseases,Inverse variance weighted,46,1.03 [0.90-1.17],0.706492558047086
ITGB7,Integrin beta-7,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,46,0.92 [0.86-1.00],0.0448099256922109
ITGB7,Integrin beta-7,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,46,0.95 [0.89-1.01],0.129362605670403
ITGB7,Integrin beta-7,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,46,0.97 [0.94-1.00],0.0630314399124411
