Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CLEC4G,C-type lectin domain family 4 member G,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,20,1.13 [0.77-1.64],0.527566555936366
CLEC4G,C-type lectin domain family 4 member G,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,20,1.07 [0.95-1.21],0.270487513177793
CLEC4G,C-type lectin domain family 4 member G,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,20,1.01 [0.71-1.44],0.966154442042294
CLEC4G,C-type lectin domain family 4 member G,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,20,0.94 [0.82-1.09],0.430879761631589
CLEC4G,C-type lectin domain family 4 member G,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,20,1.03 [0.96-1.10],0.472481528305821
CLEC4G,C-type lectin domain family 4 member G,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,20,1.01 [0.95-1.07],0.710636983975771
CLEC4G,C-type lectin domain family 4 member G,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,20,0.94 [0.82-1.08],0.392433467858352
CLEC4G,C-type lectin domain family 4 member G,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,20,0.90 [0.76-1.07],0.247096259185833
CLEC4G,C-type lectin domain family 4 member G,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,20,1.02 [0.97-1.06],0.459069918558905
CLEC4G,C-type lectin domain family 4 member G,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,20,1.02 [0.98-1.07],0.275240032948776
CLEC4G,C-type lectin domain family 4 member G,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,20,0.97 [0.70-1.35],0.869141084372625
CLEC4G,C-type lectin domain family 4 member G,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,20,0.98 [0.91-1.05],0.513105674106487
CLEC4G,C-type lectin domain family 4 member G,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,20,1.02 [0.97-1.07],0.471096430821618
CLEC4G,C-type lectin domain family 4 member G,Chapter XI Diseases of the digestive system,Coeliac disease,Inverse variance weighted,20,0.89 [0.76-1.03],0.122234551051889
CLEC4G,C-type lectin domain family 4 member G,Chapter XI Diseases of the digestive system,Intestinal malabsorption,Inverse variance weighted,20,0.90 [0.69-1.17],0.419795489133506
CLEC4G,C-type lectin domain family 4 member G,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,20,0.96 [0.81-1.13],0.605307990677228
CLEC4G,C-type lectin domain family 4 member G,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,20,1.00 [0.93-1.07],0.931990084795381
CLEC4G,C-type lectin domain family 4 member G,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,20,0.96 [0.85-1.08],0.504754470330148
CLEC4G,C-type lectin domain family 4 member G,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,20,1.30 [0.99-1.71],0.0567945414548008
CLEC4G,C-type lectin domain family 4 member G,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,20,1.05 [0.95-1.15],0.350511332054259
CLEC4G,C-type lectin domain family 4 member G,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,20,1.38 [1.04-1.84],0.0252956496322733
CLEC4G,C-type lectin domain family 4 member G,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,20,1.03 [0.97-1.09],0.368509229382754
