Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,10,1.04 [0.93-1.16],0.467521791492431
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,10,0.99 [0.90-1.08],0.78518909403205
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,10,0.93 [0.75-1.14],0.473235629983462
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,10,0.92 [0.83-1.01],0.0828196964776842
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,10,0.81 [0.26-2.59],0.728097283338478
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,10,1.00 [0.84-1.18],0.96369332668434
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,10,1.33 [0.31-5.61],0.699413041748049
FABP3,"Fatty acid-binding protein, heart",Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,10,0.75 [0.35-1.61],0.463799369434599
FABP3,"Fatty acid-binding protein, heart",Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,10,0.98 [0.82-1.16],0.816198168428643
FABP3,"Fatty acid-binding protein, heart",Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,10,1.46 [0.86-2.47],0.158760101629782
FABP3,"Fatty acid-binding protein, heart",Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,10,0.96 [0.69-1.32],0.782700384806203
FABP3,"Fatty acid-binding protein, heart",Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,10,0.97 [0.76-1.23],0.788410713869202
FABP3,"Fatty acid-binding protein, heart",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,10,0.56 [0.27-1.18],0.12656134659253
FABP3,"Fatty acid-binding protein, heart",Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,10,0.90 [0.72-1.11],0.31841238769786
