Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,19,0.99 [0.92-1.08],0.885523104041165
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,19,0.98 [0.95-1.01],0.173879652176564
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,19,0.99 [0.96-1.01],0.325554333195613
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,19,0.96 [0.91-1.01],0.122280114180164
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,1.00 [0.97-1.02],0.878543881176274
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.88 [0.65-1.19],0.406737420193386
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,0.99 [0.94-1.04],0.680807033168661
CCL18,C-C motif chemokine 18,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,1.08 [0.70-1.66],0.735670023391001
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,19,1.01 [0.97-1.05],0.793476931962265
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,1.00 [0.94-1.06],0.912798556646803
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,19,0.97 [0.92-1.02],0.253925617016027
CCL18,C-C motif chemokine 18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,19,0.96 [0.78-1.18],0.688608926169654
CCL18,C-C motif chemokine 18,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,19,1.05 [1.00-1.10],0.0326083713252091
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,19,1.02 [0.77-1.37],0.872060538159202
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,19,1.01 [0.96-1.07],0.62188542107764
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,19,1.17 [1.03-1.34],0.0153905113189054
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,19,0.99 [0.93-1.06],0.837462829985317
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,19,1.00 [0.98-1.03],0.760505980770411
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,19,1.00 [0.98-1.03],0.692947793034065
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,19,0.95 [0.86-1.06],0.357815733963103
CCL18,C-C motif chemokine 18,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,19,0.97 [0.88-1.07],0.549749708704381
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,19,1.05 [0.98-1.12],0.17155822430419
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,19,1.02 [0.98-1.06],0.402483115318421
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,19,0.98 [0.95-1.02],0.341954856206478
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,19,1.01 [0.98-1.04],0.63428489807454
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,19,0.99 [0.96-1.03],0.623699275695904
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,19,1.05 [0.98-1.14],0.165144650478562
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,19,1.02 [1.00-1.04],0.0533768852902324
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,19,1.02 [1.00-1.04],0.0988751409644751
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,19,1.22 [0.86-1.73],0.274077745243015
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,19,0.99 [0.85-1.16],0.897737929751239
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,19,1.00 [0.98-1.03],0.783437683560735
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,19,0.97 [0.93-1.02],0.233153993032053
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,19,0.98 [0.94-1.02],0.280517349786665
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,19,0.98 [0.85-1.13],0.785513089834438
CCL18,C-C motif chemokine 18,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,19,1.11 [0.96-1.29],0.172450538105512
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,19,0.98 [0.90-1.06],0.605540578029122
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,19,0.97 [0.85-1.10],0.596085712567905
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,19,1.10 [1.01-1.20],0.0274334984693192
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,19,1.01 [0.98-1.05],0.423639966877782
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,19,1.19 [1.08-1.32],0.0008208700097261
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,19,1.09 [0.97-1.22],0.13242869900263
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,19,0.99 [0.97-1.02],0.527017197554188
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,19,1.00 [0.98-1.03],0.809047067366284
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,19,1.02 [0.98-1.06],0.346547854811861
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,19,0.98 [0.94-1.02],0.400403894406787
CCL18,C-C motif chemokine 18,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,19,0.99 [0.91-1.08],0.894167429062087
CCL18,C-C motif chemokine 18,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,19,0.98 [0.96-1.01],0.160768674536352
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,19,1.00 [0.98-1.03],0.665769768335544
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other arthrosis,Inverse variance weighted,19,1.00 [0.95-1.04],0.867856599881216
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,19,1.03 [0.97-1.08],0.369206665203015
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,19,1.02 [0.99-1.05],0.257391318011093
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,19,1.00 [0.95-1.06],0.87476439160313
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,19,0.95 [0.84-1.07],0.421520729336451
CCL18,C-C motif chemokine 18,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,19,1.00 [0.94-1.07],0.939763618533908
CCL18,C-C motif chemokine 18,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,19,0.94 [0.81-1.09],0.411382475496277
CCL18,C-C motif chemokine 18,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,19,1.03 [0.96-1.10],0.418554284402768
CCL18,C-C motif chemokine 18,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,19,1.04 [0.89-1.22],0.604163753459003
CCL18,C-C motif chemokine 18,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,19,1.02 [0.99-1.05],0.177280499568672
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,19,0.99 [0.91-1.07],0.783391306341773
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,19,0.99 [0.92-1.07],0.810638875195952
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,Inverse variance weighted,19,1.02 [0.96-1.07],0.594504151009577
CCL18,C-C motif chemokine 18,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",Inverse variance weighted,19,1.02 [0.96-1.07],0.590444419538273
