Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
THOP1,Thimet oligopeptidase,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,1.06 [0.97-1.16],0.169076174445118
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,1.18 [0.87-1.61],0.290800358411128
THOP1,Thimet oligopeptidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other diseases of blood and blood-forming organs,Inverse variance weighted,4,0.90 [0.67-1.19],0.443726157371879
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of iron metabolism,Inverse variance weighted,4,1.02 [0.57-1.82],0.952546385480193
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,1.06 [1.00-1.13],0.0402373620604612
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,1.06 [1.00-1.11],0.0325978429742443
THOP1,Thimet oligopeptidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,4,1.02 [0.92-1.14],0.681409975157609
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,4,1.00 [0.95-1.06],0.888874701912854
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,4,1.01 [0.95-1.07],0.692678311318356
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,4,0.95 [0.88-1.03],0.233177679774315
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,4,0.89 [0.64-1.24],0.482168168421759
THOP1,Thimet oligopeptidase,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,4,0.94 [0.68-1.30],0.696083963074914
THOP1,Thimet oligopeptidase,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,4,1.18 [1.00-1.38],0.0506544415597414
THOP1,Thimet oligopeptidase,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,4,1.18 [0.94-1.49],0.156182921434063
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,Alcoholic liver disease,Inverse variance weighted,4,0.95 [0.78-1.16],0.616845068745181
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,4,0.87 [0.70-1.09],0.215853676356494
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,4,1.15 [0.90-1.47],0.253763070880229
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,4,0.99 [0.89-1.10],0.849795221860737
THOP1,Thimet oligopeptidase,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,4,1.01 [0.89-1.14],0.928068427156885
THOP1,Thimet oligopeptidase,Chapter XI Diseases of the digestive system,Nonalcoholic fatty liver disease,Inverse variance weighted,4,0.71 [0.57-0.88],0.0017813077009497
