Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,19,1.05 [0.86-1.29],0.632908702836472
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,19,0.97 [0.88-1.06],0.514236550277044
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,19,1.00 [0.92-1.08],0.976743286529844
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,19,1.05 [0.93-1.20],0.416765117782013
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,19,0.95 [0.88-1.02],0.164884948765325
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.63 [0.34-1.17],0.144820332191342
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,19,0.89 [0.80-0.98],0.0209528205369464
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.80 [0.29-2.23],0.670631498474731
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter I Certain infectious and parasitic diseases,Viral agents as the cause of diseases classified to other chapters,Inverse variance weighted,19,0.92 [0.59-1.42],0.69892616455568
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,19,1.00 [0.87-1.15],0.963210629616833
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,19,1.06 [0.96-1.18],0.259398097778861
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,19,1.46 [1.05-2.03],0.0233133431667919
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,19,0.98 [0.86-1.12],0.736265106093922
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,19,0.98 [0.88-1.09],0.684649085918202
MZB1,Marginal zone B- and B1-cell-specific protein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Agranulocytosis,Inverse variance weighted,19,1.09 [0.91-1.31],0.325612697036203
