Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.65 [0.13-3.38],0.611856426081603
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,2,1.20 [0.94-1.53],0.14539872706072
ANXA5,Annexin A5,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,2,0.86 [0.10-7.48],0.894547833825651
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,2,0.60 [0.03-11.71],0.736387191151034
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,2,0.95 [0.68-1.34],0.785160539951117
ANXA5,Annexin A5,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,2,0.82 [0.65-1.04],0.0945025208732144
ANXA5,Annexin A5,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,2,0.99 [0.65-1.51],0.974014119775802
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,2,0.96 [0.29-3.21],0.94451745681536
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,2,1.76 [0.78-3.95],0.173899927617265
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with ophthalmic complications,Inverse variance weighted,2,0.86 [0.38-1.96],0.717622580369382
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,2,0.79 [0.47-1.33],0.381307189886999
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,2,0.92 [0.70-1.21],0.556739639065263
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,2,1.06 [0.63-1.79],0.834483584532405
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,2,0.94 [0.47-1.90],0.87194057880848
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,2,1.29 [0.83-2.01],0.249225688165063
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,2,1.24 [0.81-1.89],0.31861125173168
ANXA5,Annexin A5,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,2,0.96 [0.57-1.60],0.862933179940442
ANXA5,Annexin A5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,2,1.01 [0.69-1.46],0.977588616921907
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,2,1.22 [0.97-1.54],0.0838855848499357
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,2,1.66 [0.72-3.83],0.235786373734342
ANXA5,Annexin A5,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,2,0.90 [0.43-1.90],0.778771858615757
ANXA5,Annexin A5,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,2,1.01 [0.90-1.14],0.853018079797442
ANXA5,Annexin A5,Chapter XII Diseases of the skin and subcutaneous tissue,Cellulitis,Inverse variance weighted,2,0.70 [0.50-0.97],0.0334945891561163
ANXA5,Annexin A5,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,2,0.95 [0.47-1.89],0.880890338446297
ANXA5,Annexin A5,Chapter XII Diseases of the skin and subcutaneous tissue,Infections of the skin and subcutaneous tissue,Inverse variance weighted,2,0.88 [0.73-1.06],0.185733573145345
ANXA5,Annexin A5,Chapter XII Diseases of the skin and subcutaneous tissue,"Ulcer of lower limb, not elsewhere classified",Inverse variance weighted,2,1.07 [0.69-1.66],0.750403048702881
ANXA5,Annexin A5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Arthropathies,Inverse variance weighted,2,1.06 [0.97-1.17],0.207209116790891
ANXA5,Annexin A5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,2,0.96 [0.68-1.36],0.810811330559481
ANXA5,Annexin A5,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Polyarthropathies,Inverse variance weighted,2,0.90 [0.77-1.06],0.215048454352362
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,2,1.18 [0.80-1.75],0.406770073669662
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,2,0.44 [0.20-0.99],0.0463514509983116
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,2,1.18 [0.82-1.69],0.364637968004451
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,2,0.75 [0.32-1.73],0.498634458658626
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,2,0.87 [0.55-1.38],0.555033653398278
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,2,0.98 [0.82-1.18],0.837929778960475
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,2,1.19 [0.70-2.01],0.523454757888932
ANXA5,Annexin A5,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,2,0.91 [0.78-1.07],0.265666479459802
