Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,58,0.96 [0.92-1.00],0.0337520259706653
BPIFB1,BPI fold-containing family B member 1,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,58,1.07 [1.02-1.12],0.0032746357926293
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,58,1.02 [0.96-1.09],0.49585445913053
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,58,1.02 [0.95-1.09],0.617936567755639
BPIFB1,BPI fold-containing family B member 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Alcohol dependence,Inverse variance weighted,58,1.07 [1.01-1.14],0.0173559168137005
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,58,1.13 [1.03-1.22],0.0058701135998708
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,58,1.19 [1.05-1.33],0.0045446131299491
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,58,1.02 [0.95-1.11],0.548108958515318
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,58,0.97 [0.94-1.00],0.0793233117239097
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,58,0.95 [0.84-1.06],0.332946938581934
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,58,1.13 [0.99-1.30],0.0626608861178004
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,58,1.01 [0.98-1.03],0.562866185511034
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,58,0.98 [0.96-1.01],0.203011503338524
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,58,0.98 [0.94-1.03],0.49294639594137
BPIFB1,BPI fold-containing family B member 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,58,1.01 [0.96-1.05],0.821852963008874
BPIFB1,BPI fold-containing family B member 1,Chapter V Mental and behavioural disorders,"Substance abuse, excluding more controls",Inverse variance weighted,58,1.07 [1.02-1.11],0.0017571247580669
BPIFB1,BPI fold-containing family B member 1,Chapter V Mental and behavioural disorders,Smoking dependency,Inverse variance weighted,58,0.93 [0.83-1.04],0.202182902668119
