Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
VIT,Vitrin,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,38,0.99 [0.84-1.16],0.859435917725856
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,38,1.00 [0.97-1.04],0.919364171418203
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,38,1.02 [0.95-1.11],0.571941242246909
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,38,0.95 [0.85-1.07],0.400510011338001
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,38,0.96 [0.91-1.01],0.132058609064428
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,38,0.97 [0.93-1.02],0.304038708425493
VIT,Vitrin,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,38,1.01 [0.94-1.09],0.765673417156438
VIT,Vitrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,38,1.07 [1.00-1.14],0.0446221314948403
VIT,Vitrin,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,38,1.01 [0.95-1.07],0.779930492989649
VIT,Vitrin,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,38,1.03 [0.91-1.17],0.615494988224182
VIT,Vitrin,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,38,0.98 [0.95-1.02],0.3623244100377
VIT,Vitrin,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Gout,Inverse variance weighted,38,1.02 [0.97-1.07],0.433965180323131
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,38,1.03 [0.98-1.09],0.257674775753736
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,38,0.99 [0.88-1.11],0.842700967600967
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,38,1.00 [0.95-1.04],0.863855272445403
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,38,0.98 [0.86-1.11],0.719926989911224
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,38,0.99 [0.97-1.02],0.618576991204375
VIT,Vitrin,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,38,0.95 [0.87-1.03],0.201074605530323
