Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MSMB,Beta-microseminoprotein,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,92,1.00 [0.98-1.02],0.957102354326232
MSMB,Beta-microseminoprotein,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,92,1.00 [0.98-1.01],0.819800845269611
MSMB,Beta-microseminoprotein,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,92,1.02 [0.99-1.05],0.278446527304177
MSMB,Beta-microseminoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,92,1.01 [0.99-1.02],0.4865359818576
MSMB,Beta-microseminoprotein,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,92,1.08 [0.92-1.28],0.338035186654256
MSMB,Beta-microseminoprotein,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,92,1.00 [0.98-1.03],0.796161023575297
MSMB,Beta-microseminoprotein,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,92,1.02 [0.99-1.06],0.18690928397562
MSMB,Beta-microseminoprotein,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,92,1.04 [1.00-1.07],0.0308100713590725
MSMB,Beta-microseminoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,92,0.99 [0.88-1.11],0.848819281145454
MSMB,Beta-microseminoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,92,0.99 [0.96-1.02],0.469620396212889
MSMB,Beta-microseminoprotein,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,92,0.99 [0.97-1.02],0.711850368217271
MSMB,Beta-microseminoprotein,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,92,0.95 [0.91-0.99],0.0264009554261237
MSMB,Beta-microseminoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,92,1.13 [1.00-1.28],0.057246298521118
MSMB,Beta-microseminoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,92,0.96 [0.91-1.01],0.102188779226787
MSMB,Beta-microseminoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,92,1.01 [0.99-1.03],0.302880490849138
MSMB,Beta-microseminoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,92,0.98 [0.96-1.01],0.208701392322981
MSMB,Beta-microseminoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,92,1.02 [0.96-1.09],0.458728138934937
MSMB,Beta-microseminoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,92,0.94 [0.88-1.02],0.130283106692013
MSMB,Beta-microseminoprotein,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,92,1.05 [1.01-1.09],0.010701245141847
