Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,8,0.90 [0.68-1.19],0.44685247486748
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,8,1.08 [0.98-1.18],0.108659981929458
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,8,1.05 [0.94-1.17],0.380668390134796
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,8,1.05 [0.88-1.24],0.596993036733162
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,8,1.09 [0.90-1.31],0.376043731505224
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,8,0.88 [0.34-2.32],0.803033743240015
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,8,1.21 [0.99-1.47],0.061883693488826
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Other viral diseases,Inverse variance weighted,8,1.02 [0.87-1.20],0.812524223181561
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,8,1.66 [0.49-5.68],0.419338940682602
CD99L2,CD99 antigen-like protein 2,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,8,1.05 [0.86-1.28],0.643045726220464
CD99L2,CD99 antigen-like protein 2,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,8,0.95 [0.77-1.18],0.646209996500655
CD99L2,CD99 antigen-like protein 2,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,8,0.98 [0.81-1.19],0.852521752007619
CD99L2,CD99 antigen-like protein 2,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,8,1.02 [0.84-1.23],0.872471273449947
CD99L2,CD99 antigen-like protein 2,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,8,1.15 [0.88-1.51],0.298323178565628
CD99L2,CD99 antigen-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,8,0.76 [0.41-1.43],0.395778094456236
CD99L2,CD99 antigen-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,8,1.12 [0.97-1.31],0.13185912236773
CD99L2,CD99 antigen-like protein 2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,8,1.04 [0.91-1.19],0.590966356821027
CD99L2,CD99 antigen-like protein 2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,8,1.27 [0.92-1.74],0.143085467952668
CD99L2,CD99 antigen-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,8,0.69 [0.31-1.52],0.35278213794863
CD99L2,CD99 antigen-like protein 2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,8,1.44 [0.91-2.27],0.123139728027644
