Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,0.98 [0.95-1.00],0.07517745371515
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.22 [0.84-1.77],0.301240087869475
MPO,Myeloperoxidase,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,0.98 [0.92-1.04],0.440390388680248
MPO,Myeloperoxidase,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,26,1.26 [1.06-1.50],0.0094658097406688
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,26,0.96 [0.90-1.01],0.100743881020587
MPO,Myeloperoxidase,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,26,0.84 [0.77-0.91],2.9074281733458e-05
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,26,1.05 [0.83-1.34],0.656754394094004
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,1.00 [0.95-1.06],0.857771584889069
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,26,0.98 [0.85-1.12],0.755480015344661
MPO,Myeloperoxidase,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.03 [1.00-1.06],0.0702182426201347
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.02 [0.98-1.05],0.314847442350974
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,0.97 [0.93-1.02],0.248983184379277
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,0.96 [0.88-1.04],0.296031087627365
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,0.91 [0.79-1.05],0.191591229209151
MPO,Myeloperoxidase,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,1.05 [0.90-1.23],0.524263203896701
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,0.97 [0.88-1.07],0.53231019756166
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,1.01 [0.90-1.14],0.841440430851302
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,26,1.02 [0.94-1.11],0.670636368943682
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,26,1.07 [0.96-1.20],0.220660180563855
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,26,1.08 [0.94-1.25],0.265057545654265
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.00 [0.97-1.03],0.886442830946802
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,26,1.02 [0.98-1.05],0.410358546273233
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,0.96 [0.91-1.01],0.103020487658281
MPO,Myeloperoxidase,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,1.01 [0.92-1.11],0.884806117642616
MPO,Myeloperoxidase,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,26,1.03 [0.98-1.09],0.217672084480632
MPO,Myeloperoxidase,Chapter XI Diseases of the digestive system,Other diseases of liver,Inverse variance weighted,26,1.02 [0.93-1.12],0.636428285637855
MPO,Myeloperoxidase,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,26,1.08 [0.93-1.25],0.310107955445989
MPO,Myeloperoxidase,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,26,1.03 [0.96-1.09],0.426201668094287
MPO,Myeloperoxidase,Chapter XII Diseases of the skin and subcutaneous tissue,Decubitus ulcer and pressure area,Inverse variance weighted,26,0.93 [0.81-1.06],0.269526323845971
MPO,Myeloperoxidase,Chapter XII Diseases of the skin and subcutaneous tissue,Lupus erythematosus,Inverse variance weighted,26,0.81 [0.65-1.00],0.0500532490973993
MPO,Myeloperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Rheumatoid arthritis,Inverse variance weighted,26,0.99 [0.94-1.05],0.781996676772814
MPO,Myeloperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Sicca syndrome [Sjgren],Inverse variance weighted,26,1.05 [0.93-1.18],0.406165881927523
MPO,Myeloperoxidase,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,26,1.03 [0.96-1.10],0.425128056329607
MPO,Myeloperoxidase,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,26,1.00 [0.94-1.06],0.931525658718747
MPO,Myeloperoxidase,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,26,0.97 [0.94-1.01],0.123974680748975
MPO,Myeloperoxidase,Chapter XIV Diseases of the genitourinary system,Other disorders of urethra and urinary system,Inverse variance weighted,26,0.99 [0.96-1.02],0.571700523593845
MPO,Myeloperoxidase,Chapter XIV Diseases of the genitourinary system,Other diseases of urinary system,Inverse variance weighted,26,0.99 [0.96-1.01],0.322182019270881
MPO,Myeloperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified rheumatoid arthritis,Inverse variance weighted,26,1.03 [0.95-1.12],0.444339841470753
MPO,Myeloperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Other (seronegative) rheumatoid arthritis, wide",Inverse variance weighted,26,1.04 [0.97-1.11],0.240852277695804
MPO,Myeloperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Other/unspecified seropositive rheumatoid arthritis,Inverse variance weighted,26,0.99 [0.92-1.06],0.696794552867497
MPO,Myeloperoxidase,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Seropositive rheumatoid arthritis, wide",Inverse variance weighted,26,0.99 [0.92-1.06],0.728604737444244
