Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,48,0.90 [0.72-1.12],0.326104172683314
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,48,1.03 [0.98-1.09],0.269289256868857
SCG3,Secretogranin-3,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,48,0.99 [0.95-1.04],0.728490588824609
SCG3,Secretogranin-3,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,48,0.98 [0.90-1.06],0.585996278880231
SCG3,Secretogranin-3,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,48,1.01 [0.96-1.06],0.810554960590381
SCG3,Secretogranin-3,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,48,0.98 [0.86-1.12],0.784529099985943
SCG3,Secretogranin-3,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,48,1.00 [0.92-1.08],0.940846651843658
SCG3,Secretogranin-3,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,48,0.98 [0.80-1.19],0.806719049063285
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Diaphragmatic hernia,Inverse variance weighted,48,0.98 [0.94-1.03],0.477341881985919
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,48,1.01 [0.99-1.04],0.264548015292113
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other diseases of stomach and duodenum,Inverse variance weighted,48,1.08 [0.96-1.21],0.202226794326793
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,48,1.00 [0.94-1.07],0.9610863270327
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,48,1.02 [0.97-1.09],0.410170887544734
SCG3,Secretogranin-3,Chapter XI Diseases of the digestive system,Gastro-oesophageal reflux disease,Inverse variance weighted,48,0.99 [0.96-1.03],0.680992725641283
SCG3,Secretogranin-3,Chapter XIII Diseases of the musculoskeletal system and connective tissue,Osteopathies and chondropathies,Inverse variance weighted,48,1.00 [0.96-1.04],0.916675233239787
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,48,0.99 [0.92-1.07],0.835367332188135
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,48,0.95 [0.82-1.11],0.51511402196296
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,48,1.00 [0.91-1.09],0.942030393971981
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,48,1.07 [0.91-1.25],0.42446420621412
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Glomerular disorders in diseases classified elsewhere,Inverse variance weighted,48,0.91 [0.83-1.01],0.0662341458379005
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,48,1.02 [0.99-1.04],0.272233349497071
SCG3,Secretogranin-3,Chapter XIV Diseases of the genitourinary system,Unspecified kidney failure,Inverse variance weighted,48,1.03 [0.91-1.16],0.611743049340303
