Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,46,1.12 [0.99-1.28],0.078258886515448
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,46,0.96 [0.91-1.01],0.124108162160909
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,46,0.95 [0.91-1.00],0.0324384177879875
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,46,0.95 [0.87-1.04],0.25959439821564
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,46,0.97 [0.93-1.01],0.0978976996393888
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,46,0.83 [0.50-1.38],0.471228373243721
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,46,1.10 [1.02-1.19],0.0121228052994463
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,46,1.22 [0.63-2.36],0.5549920335822
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Viral and other specified intestinal infections,Inverse variance weighted,46,1.06 [0.94-1.18],0.342781231255915
SEMA3F,Semaphorin-3F,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,46,0.97 [0.84-1.13],0.724208747160738
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,46,0.84 [0.66-1.08],0.172773693298714
SEMA3F,Semaphorin-3F,Chapter XI Diseases of the digestive system,Crohn's disease NAS,Inverse variance weighted,46,1.44 [1.18-1.76],0.0003190433807471
SEMA3F,Semaphorin-3F,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,46,0.94 [0.86-1.03],0.168561047824718
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,46,0.65 [0.46-0.90],0.0106039722463454
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,46,1.23 [1.10-1.38],0.0003970470659103
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,46,1.13 [1.05-1.21],0.0013678249616732
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,46,0.94 [0.58-1.53],0.814082954353337
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,46,1.09 [0.96-1.25],0.19197908855346
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Sarcoidosis,Inverse variance weighted,46,1.04 [0.91-1.18],0.596386518015451
SEMA3F,Semaphorin-3F,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,46,1.26 [1.04-1.52],0.0188252480859994
SEMA3F,Semaphorin-3F,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,46,0.92 [0.81-1.05],0.207700220741058
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,46,0.85 [0.59-1.24],0.394700843769992
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,46,0.98 [0.82-1.18],0.842198508091106
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,46,0.98 [0.81-1.18],0.813598475984468
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,46,1.10 [1.03-1.18],0.0049971721314091
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases","Postprocedural endocrine and metabolic disorders, not elsewhere classified",Inverse variance weighted,46,0.96 [0.84-1.11],0.605343974583176
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,46,1.04 [0.95-1.13],0.384872445124177
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,46,0.92 [0.78-1.08],0.299671070240078
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,46,0.92 [0.71-1.19],0.518602486005697
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,46,1.02 [0.92-1.14],0.681945208789974
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,46,0.97 [0.92-1.02],0.302248149091432
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,46,0.99 [0.95-1.03],0.619976818698071
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,46,0.37 [0.18-0.76],0.0070389413226852
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,46,0.77 [0.63-0.94],0.0106875107652255
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Obesity,Inverse variance weighted,46,1.05 [0.97-1.13],0.229533090124529
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases","Obesity, other/unspecified",Inverse variance weighted,46,1.13 [1.02-1.24],0.0177606467730388
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,46,1.01 [0.91-1.12],0.837917056148106
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,46,1.03 [0.99-1.08],0.134784313665173
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Vitamin D deficiency,Inverse variance weighted,46,0.30 [0.18-0.48],9.72998141403224e-07
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,46,1.06 [0.90-1.24],0.493847617700613
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression,Inverse variance weighted,46,0.93 [0.87-0.99],0.0171582562802405
SEMA3F,Semaphorin-3F,"Chapter IV Endocrine, nutritional and metabolic diseases",Depression or dysthymia,Inverse variance weighted,46,1.02 [0.96-1.08],0.473966204375138
SEMA3F,Semaphorin-3F,Chapter VI Diseases of the nervous system,Cerebral cysts,Inverse variance weighted,46,1.13 [0.92-1.39],0.243778454700574
SEMA3F,Semaphorin-3F,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,46,0.87 [0.78-0.98],0.0205404166370336
SEMA3F,Semaphorin-3F,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,46,1.16 [1.04-1.31],0.0093156344001876
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,46,1.01 [0.95-1.08],0.666453038943743
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Arterial embolism and thrombosis of lower extremity artery,Inverse variance weighted,46,1.72 [1.24-2.40],0.0012660552634308
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,46,1.40 [1.15-1.70],0.0009410261200926
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,46,1.04 [0.96-1.13],0.327836443519278
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,46,0.85 [0.71-1.02],0.0822702902945242
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Major coronary heart disease event,Inverse variance weighted,46,0.97 [0.93-1.02],0.230420263478389
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,46,0.92 [0.88-0.97],0.0005421936001846
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,46,1.15 [1.08-1.21],1.4987910352152e-06
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,46,1.03 [0.91-1.17],0.612696850252165
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,46,0.99 [0.95-1.04],0.715696548486329
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,46,0.98 [0.93-1.03],0.404488044063907
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,46,0.60 [0.33-1.10],0.0992839833222217
SEMA3F,Semaphorin-3F,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,46,1.14 [0.87-1.49],0.348827929865799
