Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
SEMA3G,Semaphorin-3G,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,66,0.96 [0.91-1.01],0.118132568024759
SEMA3G,Semaphorin-3G,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,66,1.04 [0.99-1.08],0.103865737488768
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,66,1.09 [1.04-1.15],0.0009358945801927
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,66,1.07 [0.94-1.21],0.285574985417554
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,66,0.91 [0.84-0.98],0.0110053107908031
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,66,1.04 [1.01-1.07],0.003966378601694
SEMA3G,Semaphorin-3G,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,66,0.91 [0.85-0.98],0.008023798188678
SEMA3G,Semaphorin-3G,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,66,1.02 [0.99-1.06],0.224518180017154
SEMA3G,Semaphorin-3G,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,66,1.05 [0.87-1.28],0.586775093523399
SEMA3G,Semaphorin-3G,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,66,0.92 [0.81-1.04],0.16914934236359
SEMA3G,Semaphorin-3G,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,66,1.00 [0.87-1.16],0.961747117098491
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,66,1.04 [0.97-1.12],0.267064883882643
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,66,1.03 [1.00-1.05],0.0221985107149789
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,66,1.03 [0.99-1.07],0.111557964195521
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,66,1.04 [1.00-1.08],0.0831159770887373
SEMA3G,Semaphorin-3G,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,66,1.09 [1.00-1.18],0.0456924312732364
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,Acute renal failure,Inverse variance weighted,66,1.07 [1.00-1.14],0.0489285492681524
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,Chronic nephritic syndrome,Inverse variance weighted,66,0.91 [0.77-1.08],0.28491587732357
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,Chronic kidney disease,Inverse variance weighted,66,1.09 [1.03-1.15],0.0035527308075604
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,Dialysis,Inverse variance weighted,66,1.07 [0.89-1.29],0.47699491161017
SEMA3G,Semaphorin-3G,Chapter XIV Diseases of the genitourinary system,Renal tubulo-interstitial diseases,Inverse variance weighted,66,1.01 [0.98-1.04],0.659662378434773
