Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CHCHD6,MICOS complex subunit MIC25,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,4,1.00 [0.94-1.06],0.925918318242302
CHCHD6,MICOS complex subunit MIC25,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,4,0.96 [0.91-1.02],0.165434604532863
CHCHD6,MICOS complex subunit MIC25,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,4,0.70 [0.26-1.87],0.479990540532551
CHCHD6,MICOS complex subunit MIC25,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,4,0.96 [0.86-1.07],0.456973930513962
CHCHD6,MICOS complex subunit MIC25,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,4,1.38 [0.48-3.98],0.552138363271649
CHCHD6,MICOS complex subunit MIC25,Chapter V Mental and behavioural disorders,"Alcohol use disorder, ICD-based",Inverse variance weighted,4,1.01 [0.92-1.10],0.894000620255844
CHCHD6,MICOS complex subunit MIC25,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,4,0.69 [0.50-0.95],0.0246568896355626
CHCHD6,MICOS complex subunit MIC25,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,4,0.95 [0.83-1.09],0.462199912822701
CHCHD6,MICOS complex subunit MIC25,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,4,1.02 [0.65-1.60],0.941292605077767
CHCHD6,MICOS complex subunit MIC25,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,4,1.07 [0.96-1.19],0.230583435984116
CHCHD6,MICOS complex subunit MIC25,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,4,1.03 [0.93-1.13],0.568804937190266
CHCHD6,MICOS complex subunit MIC25,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,4,1.01 [0.85-1.21],0.894811882414991
CHCHD6,MICOS complex subunit MIC25,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,4,1.17 [0.85-1.62],0.327599569844547
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,4,0.76 [0.42-1.38],0.373576509206075
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,4,0.90 [0.71-1.15],0.404652813079005
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,4,1.00 [0.90-1.12],0.960062851930254
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,4,1.01 [0.90-1.13],0.852668625562372
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,4,1.07 [0.80-1.42],0.657692608089951
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,4,0.94 [0.70-1.26],0.692932524101711
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,4,1.00 [0.86-1.16],0.996037554299601
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,4,0.99 [0.82-1.21],0.958371143462607
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,4,1.05 [0.90-1.23],0.54407545934625
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of lipoprotein metabolism and other lipidaemias,Inverse variance weighted,4,0.98 [0.92-1.04],0.501876929825091
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,4,0.98 [0.93-1.03],0.400563542651165
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of magnesium metabolism,Inverse variance weighted,4,0.65 [0.27-1.56],0.333414232838945
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,4,0.79 [0.63-1.00],0.0543096755857644
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,4,1.01 [0.88-1.16],0.905912966101954
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,4,0.80 [0.64-0.99],0.0377125342340622
CHCHD6,MICOS complex subunit MIC25,"Chapter IV Endocrine, nutritional and metabolic diseases",Acute alcohol intoxication,Inverse variance weighted,4,1.05 [0.90-1.22],0.541524172410415
CHCHD6,MICOS complex subunit MIC25,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,4,1.00 [0.96-1.04],0.984547196160953
CHCHD6,MICOS complex subunit MIC25,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,4,1.08 [0.89-1.31],0.455515234958817
CHCHD6,MICOS complex subunit MIC25,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,4,0.92 [0.78-1.09],0.345283718700134
CHCHD6,MICOS complex subunit MIC25,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,4,0.94 [0.87-1.01],0.0868405739035534
