Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,47,1.04 [0.97-1.12],0.23167107913219
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,47,1.02 [0.99-1.04],0.261910123131831
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,47,1.01 [0.99-1.04],0.301181812518867
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,47,0.98 [0.96-1.00],0.118019779894738
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,47,1.07 [0.83-1.40],0.590436532690755
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,47,0.98 [0.94-1.02],0.293845165302536
CD276,CD276 antigen,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,47,0.94 [0.66-1.33],0.714204933615763
CD276,CD276 antigen,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,47,1.03 [0.91-1.17],0.607159392321897
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,47,0.94 [0.79-1.12],0.472271775099683
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,47,1.00 [0.95-1.05],0.883106390505315
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,47,0.99 [0.95-1.02],0.461298985405259
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,47,0.70 [0.52-0.94],0.0179985623031612
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,47,0.96 [0.89-1.02],0.198404545841745
CD276,CD276 antigen,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,47,0.84 [0.76-0.92],0.0003444739769595
CD276,CD276 antigen,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,47,1.01 [0.94-1.08],0.807972470943463
