Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Candidiasis,Inverse variance weighted,40,1.05 [0.94-1.18],0.375832235719257
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,40,0.98 [0.94-1.02],0.264317088547556
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,40,0.97 [0.93-1.00],0.036845407202199
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Mycoses,Inverse variance weighted,40,1.04 [0.97-1.12],0.26930319573778
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,40,1.01 [0.98-1.05],0.463594639278267
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,40,1.21 [0.81-1.80],0.355805180545531
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,40,0.99 [0.93-1.06],0.775107553371291
PRG2,Bone marrow proteoglycan,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,40,1.65 [0.99-2.75],0.055510373129065
PRG2,Bone marrow proteoglycan,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,40,1.05 [0.96-1.16],0.256486233433516
PRG2,Bone marrow proteoglycan,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,40,1.08 [0.90-1.30],0.402081525601708
PRG2,Bone marrow proteoglycan,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,40,0.95 [0.88-1.03],0.186370379761641
PRG2,Bone marrow proteoglycan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,40,0.98 [0.75-1.27],0.857985845178502
PRG2,Bone marrow proteoglycan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,40,0.96 [0.88-1.04],0.320535482564653
PRG2,Bone marrow proteoglycan,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,40,0.98 [0.92-1.04],0.556495681844318
PRG2,Bone marrow proteoglycan,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,40,0.99 [0.87-1.13],0.931875995525673
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,40,1.06 [0.78-1.43],0.722069189470976
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,40,1.07 [0.91-1.26],0.407805758187474
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,40,1.02 [0.94-1.11],0.620564396894953
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,40,0.91 [0.80-1.03],0.119465886510946
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,40,1.03 [0.88-1.22],0.683847215150456
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,40,1.01 [0.90-1.12],0.917684586454427
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,40,1.11 [0.96-1.27],0.163061357406926
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,40,1.13 [0.70-1.83],0.613609578793386
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,40,0.96 [0.92-1.01],0.132715911135826
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,40,0.89 [0.79-1.01],0.0634389042502573
PRG2,Bone marrow proteoglycan,"Chapter IV Endocrine, nutritional and metabolic diseases","Delirium, not induced by alcohol and other psychoactive substances",Inverse variance weighted,40,0.98 [0.86-1.12],0.78730645407135
PRG2,Bone marrow proteoglycan,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,40,1.00 [0.98-1.03],0.764356542091394
PRG2,Bone marrow proteoglycan,Chapter VI Diseases of the nervous system,Epilepsy,Inverse variance weighted,40,1.04 [0.98-1.10],0.232386917594009
PRG2,Bone marrow proteoglycan,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,40,1.02 [0.93-1.11],0.711997393782291
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,40,1.00 [0.95-1.06],0.93600864915285
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,40,0.97 [0.85-1.11],0.672666106255037
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,40,1.10 [0.95-1.27],0.204005673464716
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,40,0.99 [0.95-1.03],0.752910338478629
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,40,1.00 [0.96-1.04],0.91533836033846
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,40,1.03 [0.94-1.13],0.547329170911931
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,40,0.85 [0.57-1.28],0.437075165375341
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,40,1.11 [0.90-1.38],0.324126900164122
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,40,1.01 [0.86-1.18],0.91534718404379
PRG2,Bone marrow proteoglycan,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,40,0.99 [0.85-1.16],0.941560426095084
