Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,26,1.01 [0.97-1.05],0.675739864094459
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,26,1.02 [0.99-1.06],0.146193246100573
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,26,0.99 [0.96-1.02],0.581905808803768
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.08 [0.75-1.57],0.678065753195389
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,26,0.99 [0.94-1.05],0.700457001397612
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,26,1.50 [0.89-2.52],0.124617894555013
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter I Certain infectious and parasitic diseases,Enterocolitis due to Clostridium difficile,Inverse variance weighted,26,1.11 [0.98-1.25],0.101234975768783
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,26,1.47 [1.23-1.76],1.96313768062772e-05
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,26,0.98 [0.77-1.26],0.87486432651049
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,26,1.01 [0.95-1.07],0.776103162254203
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,26,1.01 [0.96-1.06],0.793777457223135
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified aplastic anaemias,Inverse variance weighted,26,0.90 [0.63-1.28],0.552240117256741
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,26,1.04 [0.95-1.15],0.41914912358546
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,26,1.19 [1.04-1.37],0.0130090752495597
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,26,0.98 [0.87-1.09],0.669561487755745
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,26,0.76 [0.58-1.00],0.0531293677534198
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with neurological complications,Inverse variance weighted,26,1.10 [0.96-1.26],0.179236214418804
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with peripheral circulatory complications,Inverse variance weighted,26,1.04 [0.91-1.19],0.556572297007052
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,26,1.03 [0.91-1.17],0.639400427391239
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,26,0.97 [0.92-1.02],0.188347030647318
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,26,1.04 [0.98-1.11],0.230451127877656
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,26,1.04 [0.92-1.17],0.508847460501692
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,26,1.04 [0.89-1.22],0.622152219514606
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,26,1.02 [0.94-1.11],0.578642274100351
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypokalaemia,Inverse variance weighted,26,1.02 [0.91-1.13],0.773954239852854
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,26,1.07 [0.98-1.16],0.139501652758471
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,26,1.06 [1.02-1.09],0.0006434808562688
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,26,1.03 [0.89-1.19],0.654019348961399
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,26,0.99 [0.92-1.07],0.817102766743995
CPXM2,Inactive carboxypeptidase-like protein X2,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,26,1.07 [0.95-1.20],0.283244875262539
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter VI Diseases of the nervous system,"Other and unspecified polyneuropathies, also in other diseases",Inverse variance weighted,26,0.99 [0.91-1.08],0.85694797744999
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,26,1.03 [0.93-1.14],0.572875123737417
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,26,1.05 [1.00-1.10],0.0563715665220906
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Other diseases of arteries and capillaries,Inverse variance weighted,26,1.12 [0.99-1.27],0.0733478134460285
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,"Atherosclerosis, excluding cerebral and coronary sclerosis",Inverse variance weighted,26,1.00 [0.95-1.06],0.903126996318926
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,26,1.02 [0.87-1.19],0.797704129620258
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Conduction disorders,Inverse variance weighted,26,0.99 [0.93-1.06],0.800747557139443
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Coronary atherosclerosis,Inverse variance weighted,26,1.03 [1.00-1.07],0.0848785904277031
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,26,1.01 [0.97-1.05],0.636347499574921
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,26,0.95 [0.86-1.04],0.239092045268332
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,"Hypertension, essential",Inverse variance weighted,26,1.00 [0.97-1.02],0.791618987249679
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Hypertension,Inverse variance weighted,26,1.00 [0.97-1.03],0.991226585788466
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,26,1.17 [0.78-1.74],0.44694099420198
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,26,0.76 [0.62-0.93],0.0084104439447533
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,26,1.02 [0.99-1.06],0.112084366992639
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Death due to cardiac causes,Inverse variance weighted,26,0.99 [0.95-1.04],0.770043465820971
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Left bundle-branch block,Inverse variance weighted,26,1.17 [1.00-1.36],0.0498884855765124
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,26,1.04 [0.99-1.09],0.155102631405423
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,26,1.02 [0.87-1.19],0.814572209448178
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,26,0.85 [0.70-1.02],0.0880439575665782
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,26,0.95 [0.84-1.08],0.438972821556785
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Paroxysmal tachycardia,Inverse variance weighted,26,1.06 [0.99-1.13],0.0960499146738283
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Rheumatic valve diseases,Inverse variance weighted,26,0.81 [0.64-1.01],0.0618702998826299
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,26,0.96 [0.80-1.15],0.670401698493566
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,26,0.92 [0.76-1.11],0.366091305484759
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,26,1.04 [0.93-1.16],0.531339029012192
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,26,1.14 [0.99-1.31],0.0772585094120097
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,26,1.01 [0.98-1.03],0.583888622317177
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,26,0.93 [0.88-0.99],0.0203124330627676
CPXM2,Inactive carboxypeptidase-like protein X2,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,26,0.96 [0.86-1.06],0.404057072494597
