Protein,Protein_definition,Disease_category,Disease,Method,Nb_SNP,OR[95%CI],P_value
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Diarrhoea and gastroenteritis of presumed infectious origin,Inverse variance weighted,35,1.00 [0.97-1.02],0.864829533748853
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Intestinal infectious diseases,Inverse variance weighted,35,1.00 [0.98-1.02],0.926162814033325
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial diseases,Inverse variance weighted,35,0.97 [0.95-0.99],0.0138622857973486
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Other bacterial agents as the cause of diseases classified to other chapters,Inverse variance weighted,35,0.77 [0.59-1.01],0.0604139473969606
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Other septicaemia,Inverse variance weighted,35,0.97 [0.94-1.01],0.114627027016724
CD300LF,CMRF35-like molecule 1,Chapter I Certain infectious and parasitic diseases,Streptococcus and staphylococcus as the cause of diseases classified to other chapters,Inverse variance weighted,35,1.31 [0.96-1.78],0.0931338777550324
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,"Asthma, unspecified (mode)",Inverse variance weighted,35,0.99 [0.95-1.02],0.479368889145262
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,"Cirrhosis of liver, NAS",Inverse variance weighted,35,0.92 [0.82-1.03],0.152662706421861
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Early onset COPD,Inverse variance weighted,35,0.97 [0.92-1.01],0.152793140262101
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Later onset COPD,Inverse variance weighted,35,1.00 [0.96-1.04],0.935185683728258
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Anaemia in chronic diseases classified elsewhere,Inverse variance weighted,35,1.07 [0.89-1.27],0.472082815554104
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified iron deficiency,Inverse variance weighted,35,0.99 [0.95-1.03],0.653868104901671
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Other and unspecified anaemias,Inverse variance weighted,35,1.00 [0.97-1.03],0.934843166576075
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,Purpura and other haemorrhagic conditions,Inverse variance weighted,35,0.97 [0.91-1.04],0.388062536405649
CD300LF,CMRF35-like molecule 1,Chapter III Diseases of the blood and blood-forming organs and certain disorders involving the immune mechanism,"Thrombocytopenia, unspecified",Inverse variance weighted,35,0.95 [0.86-1.04],0.286031962428903
CD300LF,CMRF35-like molecule 1,"Chapter VII Diseases of the eye, adnexa, ear and mastoid process","Diabetic nephropathy, excluding more controls",Inverse variance weighted,35,1.03 [0.97-1.10],0.275853725223121
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Acidosis,Inverse variance weighted,35,0.99 [0.80-1.22],0.910518421060527
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Type 2 diabetes with renal complications,Inverse variance weighted,35,1.00 [0.93-1.08],0.911095737335667
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of other endocrine glands,Inverse variance weighted,35,1.01 [0.98-1.05],0.393576834416107
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Other disorders of fluid, electrolyte and acid-base balance",Inverse variance weighted,35,0.99 [0.95-1.03],0.474031185937517
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Other disorders of glucose regulation and pancreatic internal secretion,Inverse variance weighted,35,1.01 [0.94-1.09],0.756473217988176
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperkalaemia,Inverse variance weighted,35,0.92 [0.83-1.01],0.0901846202564442
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hyperparathyroidism,Inverse variance weighted,35,1.00 [0.95-1.06],0.929049144539564
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Hypo-osmolality and hyponatraemia,Inverse variance weighted,35,1.01 [0.95-1.07],0.766688905865496
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Metabolic disorders,Inverse variance weighted,35,0.99 [0.97-1.02],0.60548861281372
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of mineral metabolism,Inverse variance weighted,35,0.96 [0.88-1.04],0.326155095500901
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of parathyroid gland,Inverse variance weighted,35,0.99 [0.95-1.04],0.82876856094094
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases","Disorders of plasma-protein metabolism, not elsewhere classified",Inverse variance weighted,35,0.81 [0.61-1.08],0.16000637551812
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Disorders of the thyroid gland,Inverse variance weighted,35,0.99 [0.97-1.01],0.204227509465502
CD300LF,CMRF35-like molecule 1,"Chapter IV Endocrine, nutritional and metabolic diseases",Volume depletion,Inverse variance weighted,35,0.99 [0.91-1.07],0.720943660114771
CD300LF,CMRF35-like molecule 1,Chapter VI Diseases of the nervous system,Falls/tendency to fall,Inverse variance weighted,35,0.99 [0.98-1.01],0.385353181173984
CD300LF,CMRF35-like molecule 1,Chapter XIII Diseases of the musculoskeletal system and connective tissue,"Gout, unspecified",Inverse variance weighted,35,1.02 [0.97-1.08],0.408041205842815
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Abdominal aortic aneurysm (AAA),Inverse variance weighted,35,0.98 [0.92-1.04],0.502166221580064
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Atrial fibrillation and flutter,Inverse variance weighted,35,0.99 [0.97-1.02],0.584574179446341
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Aortic aneurysm,Inverse variance weighted,35,0.99 [0.95-1.04],0.696426022971065
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Cardiac arrest,Inverse variance weighted,35,1.02 [0.93-1.11],0.695857979288444
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,"Heart failure, strict",Inverse variance weighted,35,0.97 [0.95-1.00],0.0464103907192624
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Hypotension,Inverse variance weighted,35,1.01 [0.94-1.08],0.806634636541457
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,"Hypertension, Pulmonary Arterial",Inverse variance weighted,35,0.91 [0.71-1.17],0.457849046552061
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Hypertensive Renal Disease,Inverse variance weighted,35,0.91 [0.81-1.03],0.139950975070995
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,"Ischaemic heart disease, wide definition",Inverse variance weighted,35,1.01 [0.98-1.03],0.554201898685799
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,"Myocardial infarction, strict",Inverse variance weighted,35,1.02 [0.99-1.05],0.263389213406718
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Other or ill-defined heart diseases,Inverse variance weighted,35,0.96 [0.87-1.06],0.448356479788297
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Other other unspecified disorders of the circulatory system,Inverse variance weighted,35,0.87 [0.77-0.98],0.0242816984977632
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Other peripheral vascular diseases,Inverse variance weighted,35,1.02 [0.94-1.11],0.641325413598028
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,DVT of lower extremities,Inverse variance weighted,35,1.04 [1.00-1.09],0.0637753924182468
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Phlebitis and thrombophlebitis (not including DVT),Inverse variance weighted,35,1.04 [0.99-1.10],0.151305216834009
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Secondary right heart disease,Inverse variance weighted,35,1.01 [0.89-1.14],0.917879477597201
CD300LF,CMRF35-like molecule 1,Chapter IX Diseases of the circulatory system,Oesophageal varices,Inverse variance weighted,35,1.08 [0.95-1.21],0.23070110424653
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Interstitial lung disease,Inverse variance weighted,35,1.06 [1.00-1.13],0.0426670102498603
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,All influenza (not pneumonia),Inverse variance weighted,35,0.98 [0.93-1.04],0.484621434459609
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Idiopathic pulmonary fibrosis,Inverse variance weighted,35,1.02 [0.94-1.12],0.607787562651006
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Unspecified acute lower respiratory infection,Inverse variance weighted,35,1.00 [0.94-1.06],0.904260142666362
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,"Asthma, excluding more controls",Inverse variance weighted,35,0.98 [0.96-1.01],0.204925693820979
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Bronchiectasis,Inverse variance weighted,35,0.95 [0.87-1.03],0.221320109340818
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Emphysema,Inverse variance weighted,35,1.06 [0.97-1.16],0.214778187137242
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,All influenza,Inverse variance weighted,35,0.95 [0.91-0.99],0.0137161677927159
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Influenza and pneumonia,Inverse variance weighted,35,0.99 [0.98-1.01],0.542147640286938
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Chronic lower respiratory diseases,Inverse variance weighted,35,0.99 [0.97-1.01],0.369055452953566
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Other acute lower respiratory infections,Inverse variance weighted,35,0.98 [0.95-1.02],0.333948705685109
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Other diseases of pleura,Inverse variance weighted,35,1.01 [0.98-1.05],0.495223349444239
CD300LF,CMRF35-like molecule 1,Chapter X Diseases of the respiratory system,Pleural effusion,Inverse variance weighted,35,0.97 [0.91-1.02],0.237894779886207
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Cholelithiasis,Inverse variance weighted,35,0.98 [0.96-1.01],0.208103094611065
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Noninfective enteritis and colitis,Inverse variance weighted,35,0.97 [0.93-1.01],0.130745212797045
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Fibrosis and cirrhosis of liver,Inverse variance weighted,35,0.95 [0.86-1.03],0.223648602961475
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Other diseases of intestines,Inverse variance weighted,35,1.00 [0.99-1.02],0.595595047820699
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Diseases of liver,Inverse variance weighted,35,0.99 [0.95-1.03],0.564197765021584
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,"Diseases of oesophagus, stomach and duodenum",Inverse variance weighted,35,1.00 [0.98-1.02],0.895428289791631
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Other noninfective gastroenteritis and colitis,Inverse variance weighted,35,0.98 [0.93-1.03],0.396535802480397
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Other gastritis (incl. Duodenitis),Inverse variance weighted,35,0.97 [0.93-1.02],0.198588921485223
CD300LF,CMRF35-like molecule 1,Chapter XI Diseases of the digestive system,Acute peritonitis,Inverse variance weighted,35,1.06 [0.97-1.16],0.233737641337419
CD300LF,CMRF35-like molecule 1,Chapter V Mental and behavioural disorders,Any mental disorder,Inverse variance weighted,35,1.00 [0.99-1.02],0.735307348289893
